POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Dellin Betances,Dellin,Betances,Conejo Valley Rabbits,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,0,0,0,0,4.2,20,18,4,0,0,1,3,3,1,0,3,0,0,1,0,0,0,0,0,3,1,0.20,0,2,9,0,0,0.0,-0.0,-0.1,3.73,3,0,1,0,1,0,0,0,1.29,0.0,.000,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dellin Betances,Dellin,Betances,Ottawa Lynx - HotL,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,15,0,0,0,0,0,0,10.0,52,46,10,3,1,4,12,12,3,0,1,0,0,2,1,0,1,1,0,7,4,1.18,0,15,13,0,0,0.0,-0.5,-0.6,6.42,16,0,3,1,1,1,0,0,0.86,-0.3,1.077,1,0,21.0,0,0,2,1,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Dellin Betances,Dellin,Betances,Baton Rouge Sharks,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,25,0,0,0,0,0,0,21.1,92,83,14,6,0,2,9,9,7,0,15,0,1,1,2,0,0,1,0,1,6,1.17,0,26,21,0,0,0.0,0.2,0.2,4.44,25,0,7,3,4,0,0,0,1.41,-0.2,1.077,3,0,44.2,0,0,1,1,2,2,0,0,0,0,0,0,0.0,0.0
RP,Dellin Betances,Dellin,Betances,East Side Educators,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,14,0,0,0,0,0,0,10.1,51,46,12,3,1,1,6,5,3,0,6,0,0,2,0,0,0,0,0,2,5,0.86,0,9,16,0,0,0.0,0.1,-0.1,4.93,17,0,8,4,4,0,0,0,3.00,-0.4,1.077,5,1,24.0,0,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dellin Betances,Dellin,Betances,Henry Murder Hornets,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,10,0,0,0,0,0,0,9.0,39,35,3,1,2,2,10,7,4,0,5,0,0,0,0,0,0,1,0,1,1,0.28,0,10,11,0,0,0.0,-0.2,-0.5,5.29,11,0,3,1,2,0,0,0,1.69,-0.0,1.077,1,0,16.0,0,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Waffletown Syrups,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,75.1,328,295,58,15,0,11,48,46,28,0,42,1,1,3,4,0,0,7,0,0,0,1.26,0,79,91,0,0,0.0,0.7,0.5,5.10,35,35,45,31,13,1,0,0,1.56,-0.4,.950,18,5,254.1,0,0,24,21,11,9,4,2,0,0,0,0,-0.4,0.0
SP,Vida Blue,Vida,Blue,Southampton Sox,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,75.2,324,292,51,12,1,9,32,29,28,0,50,1,2,0,1,0,1,7,0,0,0,1.03,0,68,98,0,0,0.0,0.9,1.5,4.71,35,35,37,27,9,1,2,0,1.11,1.8,1.032,12,5,290.2,0,0,23,21,4,4,2,2,0,0,0,0,-0.3,0.0
SP,Vida Blue,Vida,Blue,Orlando Orcas,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,55.1,261,230,49,11,2,8,52,44,26,0,33,2,2,1,2,0,0,4,0,0,0,1.05,0,52,74,0,0,0.0,0.1,-1.7,5.30,36,36,32,23,8,1,0,0,1.29,0.0,.942,12,5,215.2,0,0,17,14,11,6,3,3,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Shibuya Shredders - GH,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,22,0,0,0,0,0,40.1,183,161,35,3,2,5,20,19,19,0,23,2,0,1,0,0,0,7,0,4,0,1.12,0,48,43,0,0,0.0,0.1,0.5,5.29,27,23,27,14,13,0,2,0,1.39,0.3,1.077,10,4,174.1,0,0,11,9,8,5,1,0,0,0,0,0,-0.5,0.0
SP,Vida Blue,Vida,Blue,Berlin Speed Dealers SoM,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,40,0,0,0,0,0,68.1,291,257,46,7,2,3,35,34,31,0,33,2,0,1,1,0,0,7,0,0,0,1.06,0,77,86,0,0,0.0,1.1,0.8,5.57,41,41,38,18,18,2,1,0,1.26,0.2,1.136,14,4,256.2,0,0,22,18,6,4,0,0,0,0,0,0,-0.3,0.0
SP,Vida Blue,Vida,Blue,Goshdarn Sons a Pitches,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,58.0,286,255,62,17,1,4,43,38,26,0,40,0,1,3,1,1,1,3,0,0,0,1.09,0,53,78,0,0,0.0,0.9,-1.0,4.99,31,31,33,21,10,2,1,0,1.39,1.5,1.077,10,4,201.0,0,0,20,20,3,1,0,0,1,1,0,0,-0.1,0.0
SP,Vida Blue,Vida,Blue,Winnipeg Brew Jays - HotL,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,72.1,313,285,61,15,1,3,35,33,27,0,42,1,0,0,2,0,0,8,0,0,0,1.00,0,69,92,0,0,0.0,1.9,1.5,5.02,34,34,42,32,8,2,1,0,1.49,-0.5,1.002,11,1,241.1,0,0,25,23,6,6,2,0,0,0,0,0,-0.1,0.0
SP,Vida Blue,Vida,Blue,Portland Grizzlies - CG,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,12,0,0,0,0,0,0,9.1,34,31,2,1,0,0,1,1,3,0,4,0,0,0,0,0,0,0,0,8,1,0.59,0,11,13,0,0,0.0,0.2,0.4,5.30,16,0,2,0,2,0,0,0,0.69,-0.1,.000,1,0,26.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Detroit Tigers,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,72.2,312,281,53,3,2,10,34,34,29,1,49,1,1,0,1,0,0,2,0,0,0,1.01,0,66,98,0,0,0.0,0.6,1.2,4.74,32,32,36,21,14,1,0,0,1.26,0.7,1.077,18,6,249.1,0,0,25,23,5,2,1,1,0,0,0,0,-0.1,0.0
SP,Vida Blue,Vida,Blue,Tampico Stogies,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,67.0,298,267,48,7,2,9,34,34,25,0,42,4,1,1,1,0,0,3,0,0,0,1.13,0,71,82,0,0,0.0,0.4,0.8,4.89,33,33,47,31,14,2,1,0,1.45,1.7,1.039,8,5,279.2,0,0,27,25,11,5,3,1,1,1,0,0,0.1,0.0
SP,Vida Blue,Vida,Blue,PSL Hurricanes,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,22,22,0,0,0,0,0,58.2,254,228,43,8,1,6,34,31,23,0,34,1,0,2,1,0,0,4,0,0,0,1.12,0,49,85,0,0,0.0,0.6,0.2,5.05,23,23,28,13,13,2,0,0,1.38,-0.1,.828,6,3,169.0,0,0,12,12,4,1,1,0,0,0,0,0,0.0,0.0
RP,Vida Blue,Vida,Blue,Shartlesville ShihTzus - HotL,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,40,0,0,0,0,0,79.2,350,315,56,13,4,9,39,38,31,0,46,1,1,2,1,0,0,3,0,0,0,0.94,0,87,100,0,0,0.0,0.8,1.0,5.08,40,40,41,26,13,2,0,0,1.23,-0.4,.997,16,3,284.1,0,0,21,18,6,6,2,1,1,1,0,0,-0.1,0.0
SP,Vida Blue,Vida,Blue,Conejo Valley Rabbits,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,13,6,0,0,0,0,0,20.0,87,83,19,5,0,1,12,11,3,0,10,0,0,1,1,0,0,2,0,2,0,0.68,0,26,21,0,0,0.0,0.5,-0.0,4.66,14,6,7,5,2,0,0,0,0.97,-0.3,1.077,2,0,64.2,0,0,4,2,2,2,1,1,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Halifax Citadels,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,73.0,314,287,56,3,3,8,33,32,25,0,55,0,0,2,3,0,0,5,0,0,0,1.17,0,64,93,0,0,0.0,1.3,1.3,4.30,31,31,35,24,9,2,0,0,1.10,-2.0,.877,18,4,269.1,0,0,22,18,7,5,1,0,0,0,0,0,-1.1,0.0
SP,Vida Blue,Vida,Blue,Kansas City Torrent,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,37,0,0,0,0,0,81.0,345,318,55,9,5,9,42,33,25,0,56,2,0,0,2,0,0,3,0,0,0,1.04,0,80,98,0,0,0.0,1.4,0.9,4.43,41,41,44,26,15,3,0,0,1.44,1.2,1.035,11,6,256.1,0,0,27,21,7,6,1,0,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Ann Arbor Blue - CG,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,19.1,88,77,12,5,0,5,13,13,9,0,16,1,0,1,2,0,0,1,0,17,3,2.04,0,15,25,0,0,0.0,-0.6,-0.5,4.46,52,0,10,4,6,0,0,0,1.14,1.1,1.077,4,3,78.2,0,0,5,5,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Vida Blue,Vida,Blue,CLARKSTON WOLVES,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,48.1,230,202,43,7,1,8,31,29,26,0,29,2,0,0,0,0,0,3,0,0,0,1.33,0,51,61,0,0,0.0,-0.2,-0.1,5.46,29,29,34,21,12,1,0,0,1.24,-1.1,.963,8,1,240.0,0,0,15,12,8,5,2,1,0,0,0,0,0.0,0.0
SP,Vida Blue,Vida,Blue,Kansas City Sloppers,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,55.1,230,213,36,7,2,6,28,24,15,0,36,0,0,2,1,0,0,4,0,0,0,1.00,0,53,71,0,0,0.0,1.1,0.8,4.43,31,31,38,20,13,5,0,0,1.48,-1.4,.807,12,5,201.1,0,0,19,14,11,6,1,1,0,0,0,0,-0.3,0.0
1B,Dan Brouthers,Dan,Brouthers,Halifax Citadels,6' 2',205 lbs,L,R,101,Boston Beaneaters,ATL,1889,2026,LE,86578,Perfect,Limited Edition/42  1B Dan Brouthers  BSN  1889,0,N,0,148,127,98,120,202,141,118,88,116,200,150,130,102,122,202,6,6,Line Drive,Spray,Spray,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,16,-,17,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,1,2,-,-,-,65,57,49,69,40,30,50,-,-,87,-,-,-,-,-,-,112,-,87,-,-,-,-,-,-,66,60,76,56,95,64,263,240,57,39,9,3,6,28,41,18,0,3,0,2,0,23,5,26.8,0.00,26,-3.5,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,148,143,1505,105,1396,4,112,0,10.60,6.4,1.057,0,0,1274.2,0,0,285,282,31,24,12,6,6,1,12,2,0.0,0.0
