POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Kenley Jansen,Kenley,Jansen,Summerglen Seraphs TBD,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,23.1,101,94,19,7,0,1,8,7,5,0,20,1,0,1,2,0,0,1,0,8,6,0.86,0,21,26,0,0,0.0,0.4,0.5,3.64,61,0,9,2,7,0,0,0,1.59,-0.8,1.080,7,1,51.0,0,0,0,0,5,2,0,0,0,0,0,0,-0.1,0.0
RP,Josh Johnson,Josh,Johnson,Budapest Red Devils,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,0,0,0,0,0,0,14.2,56,51,10,4,0,0,3,2,4,0,14,0,1,0,2,0,0,4,0,10,1,0.56,0,14,10,0,0,0.0,0.4,0.5,3.25,18,0,5,2,3,0,1,0,1.42,-0.3,1.080,3,0,31.2,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
RP,Josh Johnson,Josh,Johnson,Tampico Stogies,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,0,0,0,0,0,0,27.0,113,100,16,2,0,6,19,16,10,0,22,2,0,1,2,1,0,3,0,9,3,1.09,0,28,26,0,0,0.0,-0.5,-0.5,4.14,28,0,10,5,5,0,0,0,1.94,0.1,1.080,2,1,46.1,0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0
RP,Josh Johnson,Josh,Johnson,Hudson Railers,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,31.1,134,119,19,5,1,4,19,19,13,0,25,1,0,1,0,0,0,2,0,10,1,0.71,0,25,40,0,0,0.0,-0.1,-0.2,4.32,44,0,8,4,4,0,0,0,1.24,0.0,1.080,4,1,58.0,0,0,5,4,1,1,0,0,0,0,0,0,-0.0,0.0
RP,Josh Johnson,Josh,Johnson,Perugia Warriors,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,0,0,0,0,0,0,36.0,177,152,28,11,3,5,26,25,24,0,26,1,0,0,0,0,0,2,0,9,3,1.19,0,45,32,0,0,0.0,-0.6,-0.7,5.32,58,0,8,3,5,0,0,0,1.04,-0.5,1.080,9,1,69.1,0,0,2,2,2,2,0,0,0,0,0,0,-0.4,0.0
RP,Josh Johnson,Josh,Johnson,Atlantic City Surf - GH,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,12,0,0,0,0,0,55.0,243,214,37,16,1,3,26,22,26,0,34,2,0,1,2,0,0,8,0,3,2,1.10,0,65,54,0,0,0.0,0.4,0.6,5.11,30,12,15,10,5,0,1,0,1.38,-0.3,1.080,9,2,98.0,0,0,12,9,0,0,1,1,0,0,0,0,-0.1,0.0
RP,Randy Johnson,Randy,Johnson,Perugia Warriors,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,25.2,107,99,15,3,0,6,23,20,8,0,19,0,0,0,2,0,0,2,0,13,5,0.77,0,34,21,0,0,0.0,-0.4,-0.9,4.27,59,0,16,9,6,1,0,0,1.57,-1.1,.810,6,1,86.0,0,0,10,7,0,0,0,0,0,0,0,0,-0.7,0.0
RP,Randy Johnson,Randy,Johnson,Atlantic City Surf - GH,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,21.0,90,81,11,3,1,4,8,8,8,0,29,1,0,0,1,0,0,0,0,17,2,1.39,0,18,14,0,0,0.0,0.0,0.3,2.54,50,0,8,2,4,2,0,0,0.77,0.6,1.080,7,3,70.1,0,0,0,0,0,0,1,1,0,0,0,0,-0.4,0.0
RP,Hong-Chih Kuo,Hong-Chih,Kuo,Tequila Mockingbirds,6' 0',200 lbs,L,L,101,Los Angeles Dodgers,LAD,2010,2005-2014,LE,86150,Perfect,Limited Edition/18  RP Hong-Chih Kuo  LAD  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,4,1,23,1,Normal,Normal,Normal,134,94,156,140,150,112,175,143,129,90,150,138,123,81,-,119,-,-,-,-,-,-,-,-,3,EX FB,93-95,3/4,Normal,19,61,-,-,-,27,20,23,23,4,4,1,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,6,3,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,14.1,54,49,11,0,0,1,14,12,4,0,8,0,0,1,0,0,0,2,0,19,3,1.14,0,17,13,0,0,0.0,0.1,-0.7,4.63,76,0,11,8,3,0,0,0,1.56,0.7,1.080,5,2,63.1,0,0,7,7,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Hong-Chih Kuo,Hong-Chih,Kuo,Chicago Dogs,6' 0',200 lbs,L,L,101,Los Angeles Dodgers,LAD,2010,2005-2014,LE,86150,Perfect,Limited Edition/18  RP Hong-Chih Kuo  LAD  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,4,1,23,1,Normal,Normal,Normal,134,94,156,140,150,112,175,143,129,90,150,138,123,81,-,119,-,-,-,-,-,-,-,-,3,EX FB,93-95,3/4,Normal,19,61,-,-,-,27,20,23,23,4,4,1,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,6,3,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,11.1,50,41,4,4,0,2,7,7,7,1,13,0,0,2,1,0,0,1,0,5,2,1.36,0,12,8,0,0,0.0,-0.1,-0.2,3.89,63,0,8,6,2,0,0,0,1.16,-0.1,1.080,4,0,62.0,0,0,5,5,1,1,0,0,0,0,0,0,-0.5,0.0
RP,Max Lanier,Max,Lanier,Hudson Railers,5' 11',180 lbs,R,L,100,St. Louis Cardinals,STL,1944,1921-1945,,83898,Perfect,Historical All-Star  SP Max Lanier  STL  1944,0,N,0,10,28,1,37,16,16,35,1,34,17,8,24,1,38,16,79,42,Normal,Normal,Normal,120,77,105,117,144,111,160,116,112,65,83,117,90,122,85,-,-,-,-,-,-,-,136,-,4,NEU,90-92,3/4,Normal,76,54,-,-,-,25,23,24,25,7,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,7,5,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,20.0,88,78,13,4,0,2,5,4,7,0,16,2,0,1,0,0,0,3,0,27,3,1.05,0,24,16,0,0,0.0,0.0,0.6,4.24,53,0,8,4,4,0,0,0,1.73,-0.0,1.080,3,0,41.2,0,0,1,1,3,3,0,0,0,0,0,0,-0.8,0.0
RP,Cliff Lee,Cliff,Lee,Tampico Stogies,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,0,0,0,0,0,0,15.0,72,68,12,7,1,4,11,8,4,0,15,0,0,0,1,0,0,1,0,12,2,0.86,0,18,10,0,0,0.0,-0.2,-0.3,3.65,40,0,5,2,2,1,0,0,0.64,-0.8,.540,1,0,56.1,0,0,3,1,0,0,1,1,0,0,0,0,0.0,0.0
RP,Cliff Lee,Cliff,Lee,Budapest Red Devils,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,64,0,0,0,0,0,0,29.1,125,113,21,6,0,1,11,7,8,0,27,2,0,2,1,0,0,1,0,30,3,1.11,0,25,35,0,0,0.0,0.6,0.5,3.52,74,0,17,6,10,1,0,0,1.53,-0.1,1.080,6,2,94.0,0,0,7,3,4,4,0,0,0,0,0,0,-0.1,0.0
RP,Dolf Luque,Dolf,Luque,Budapest Red Devils,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,47,0,0,0,0,0,0,34.0,159,135,21,7,0,6,17,17,22,1,31,1,0,1,1,0,0,1,0,16,5,0.88,0,38,33,0,0,0.0,-0.5,0.1,4.69,49,0,11,8,3,0,0,0,1.32,-0.2,1.080,8,1,75.0,0,0,7,7,3,2,0,0,0,0,0,0,-0.1,0.0
RP,Dolf Luque,Dolf,Luque,Longmont Catboys,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,47.2,197,175,27,4,2,1,20,16,20,1,45,1,0,1,1,0,0,1,0,16,2,0.82,0,53,43,0,0,0.0,0.9,0.6,3.84,55,0,18,8,10,0,0,0,1.85,0.4,1.080,5,1,87.2,0,0,8,8,0,0,1,1,0,0,0,0,-0.3,0.0
RP,Dolf Luque,Dolf,Luque,Atlantic City Surf - GH,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,0,0,0,0,0,0,39.0,162,141,22,5,1,2,12,10,18,0,26,2,0,1,0,0,0,5,0,9,5,1.05,0,41,44,0,0,0.0,0.1,0.9,4.90,45,0,12,4,8,0,1,0,1.43,-0.1,1.080,3,0,75.1,0,0,5,5,1,1,1,0,0,0,0,0,-0.1,0.0
RP,Pedro Martinez,Pedro,Martinez,El Vampiro Ankle Biters,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,25.1,115,98,18,4,0,4,12,12,17,0,24,0,0,0,2,0,0,2,0,23,8,0.99,0,29,19,0,0,0.0,-0.3,0.1,4.63,55,0,7,4,3,0,0,0,1.10,0.2,1.080,1,0,57.1,0,0,3,3,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Pedro Martinez,Pedro,Martinez,Hudson Railers,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,0,0,0,0,0,0,30.1,131,117,24,2,0,1,4,4,14,0,22,0,0,0,3,1,0,3,0,6,5,0.67,0,35,32,0,0,0.0,0.3,1.3,4.72,45,0,8,5,2,1,0,0,0.99,-0.0,.864,1,1,63.1,0,0,5,4,2,0,0,0,0,0,0,0,-0.1,0.0
RP,Sam McDowell,Sam,McDowell,Atlantic City Surf - GH,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,0,0,0,0,0,0,9.1,43,37,6,2,0,1,3,3,6,0,9,0,0,0,0,0,0,1,0,11,1,1.44,0,9,9,0,0,0.0,-0.1,0.2,4.52,22,0,5,2,3,0,0,0,1.44,0.1,1.080,4,1,31.1,0,0,2,2,1,1,0,0,0,0,0,0,-0.1,0.0
RP,Sam McDowell,Sam,McDowell,Hudson Railers,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,23.2,96,88,15,5,0,2,14,14,6,0,23,0,0,2,2,0,0,2,0,9,3,0.70,0,23,21,0,0,0.0,0.4,-0.1,3.24,39,0,15,10,5,0,1,0,2.11,1.3,1.188,7,3,64.0,0,0,7,6,5,4,1,1,0,0,0,0,-0.1,0.0
RP,Nolan McLean,Nolan,McLean,OOTP Faker,6' 2',215 lbs,R,R,100,New York Mets,NYM,2026,2026,PTCS,84641,Perfect,PTCS 1 - Future Legend  SP Nolan McLean  NYM  2026,0,N,0,78,72,94,73,44,80,73,97,75,46,78,72,94,73,44,45,4,Normal,Pull,Pull,122,95,113,119,120,92,108,120,123,98,118,119,105,-,121,112,123,111,109,-,-,-,-,-,6,NEU,96-98,3/4,Normal,71,64,1,1,1,54,42,79,40,37,39,78,100,-,-,-,-,-,-,-,-,100,-,80,43,51,34,42,-,43,27,28,26,26,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,80,6,0,0,0,0,0,65.0,271,235,35,11,2,4,28,28,31,1,52,2,0,2,5,1,1,8,0,23,8,1.37,0,69,64,0,0,0.0,0.5,0.8,4.47,81,6,29,13,14,2,0,0,2.21,-0.6,1.178,11,0,110.0,0,0,14,13,3,2,1,1,0,0,0,0,-0.1,0.0
RP,Andrew Miller,Andrew,Miller,Shibuya Shredders - GH,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,62 207,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,15,0,0,0,0,0,0,6.0,24,20,5,0,0,0,3,3,4,0,4,0,0,0,1,0,0,3,0,8,0,1.07,0,8,3,0,0,0.0,0.0,0.0,5.51,14,0,4,3,1,0,0,0,2.51,-0.0,1.080,1,0,14.1,0,0,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Andrew Miller,Andrew,Miller,Seoul Hannams,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,13.2,61,52,10,1,1,1,3,3,6,0,10,1,1,1,1,0,0,1,0,25,4,1.26,0,19,12,0,0,0.0,0.0,0.5,4.70,56,0,11,6,4,1,0,0,1.81,0.8,1.080,2,1,49.2,0,0,3,3,2,2,1,1,0,0,0,0,0.1,0.0
RP,Andrew Miller,Andrew,Miller,Detroit Tigers,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,17.0,69,61,9,3,0,0,7,7,8,0,18,0,0,0,1,0,0,0,0,15,2,0.57,0,13,17,0,0,0.0,0.4,0.2,3.53,47,0,8,5,3,0,0,0,1.70,0.2,1.080,5,2,42.1,0,0,5,3,2,2,0,0,0,0,0,0,0.0,0.0
