POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,CC Sabathia,CC,Sabathia,NoseKerim Astea Kerim,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,0,2,2,1,11,6,73.0,314,289,46,19,1,9,35,34,21,0,72,3,0,1,3,0,0,5,17,26,12,0.86,1232,66,74,3,1,0.9,0.6,0.6,3.41,42,0,16,10,6,0,1,0,1.97,0.7,1.067,4,1,73.0,0,0,8,8,3,3,0,0,0,0,0,0,-0.4,0.0
SP,CC Sabathia,CC,Sabathia,Madison Mohicans - CG,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,13,13,0,0,0,221.0,930,840,136,46,4,23,102,99,72,0,182,6,1,10,13,0,1,13,0,0,0,0.97,3607,245,209,10,7,0.0,3.8,4.8,4.00,34,34,47,25,17,5,0,0,1.71,0.3,.948,17,7,221.0,0,0,24,19,7,5,0,0,0,0,0,0,-2.4,0.0
SP,CC Sabathia,CC,Sabathia,Satellite Beach Manatees,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,11,12,0,0,0,220.0,934,849,148,41,4,21,115,100,71,0,157,6,1,6,8,2,1,22,0,0,0,1.00,3685,243,228,9,4,-0.8,3.3,3.0,4.37,33,33,35,21,13,1,0,0,1.39,0.8,1.067,13,4,220.0,0,0,20,18,3,2,1,1,0,0,0,0,-1.9,0.0
SP,CC Sabathia,CC,Sabathia,Ann Arbor Arcanines,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,11,13,0,0,0,204.1,874,786,136,35,5,24,101,95,69,0,169,8,4,7,12,2,0,16,0,0,0,1.00,3492,212,205,9,4,-1.0,3.0,3.8,4.05,34,34,41,21,19,1,0,0,1.76,0.5,1.014,13,4,204.1,0,0,23,21,1,0,1,1,0,0,0,0,-2.0,0.0
SP,CC Sabathia,CC,Sabathia,Castroville Mashers - DCFC,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,271 453,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,17,12,0,0,0,220.1,921,845,158,36,5,16,108,103,64,1,175,5,0,6,8,0,1,21,0,0,0,1.05,3485,237,218,12,3,-0.3,5.0,4.1,3.99,34,34,37,18,16,3,0,0,1.39,-1.5,.948,15,3,220.1,0,0,23,18,3,1,1,1,0,0,0,0,-0.5,0.0
RP,CC Sabathia,CC,Sabathia,Edinburgh Diamond Devils,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,27,12,12,0,1,0,162.2,712,654,127,34,3,23,96,94,42,0,120,8,0,8,7,2,0,16,2,1,0,0.93,2831,186,161,5,1,-1.9,1.6,1.2,4.17,29,27,33,16,16,1,0,0,1.77,-0.5,1.014,6,1,162.2,0,0,19,16,10,5,0,0,0,0,0,0,-0.8,0.0
SP,CC Sabathia,CC,Sabathia,Grapevine Velocity,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,10,13,0,0,0,189.2,819,739,129,40,4,20,100,89,63,0,153,9,0,8,9,1,0,18,0,0,0,1.02,3174,203,190,9,4,-1.1,2.7,2.5,4.11,33,33,36,17,16,3,0,0,1.57,-0.1,.948,13,4,189.2,0,0,16,12,8,7,0,0,0,0,0,0,-3.0,0.0
RP,CC Sabathia,CC,Sabathia,Mt Etna Hotter Otters - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,20,12,8,0,6,4,159.1,675,622,107,38,4,11,65,61,46,1,139,3,0,4,5,0,0,12,13,12,6,1.12,2650,170,148,3,2,2.2,3.5,3.7,3.75,44,20,22,17,5,0,1,0,1.24,0.8,1.067,5,2,159.1,0,0,14,13,6,3,0,0,0,0,0,0,-1.6,0.0
SP,CC Sabathia,CC,Sabathia,Chicago Beans - CG,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,10,8,0,0,0,204.1,890,807,144,40,5,27,100,88,66,0,153,6,4,7,11,1,0,15,0,0,0,0.98,3580,220,215,9,7,-1.1,2.5,4.1,4.30,33,33,39,27,9,3,0,0,1.59,0.8,.944,16,7,204.1,0,0,23,19,8,6,1,1,0,0,0,0,-3.4,0.0
SP,CC Sabathia,CC,Sabathia,Kitchener Flying Pigs,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,8,10,0,0,0,210.1,913,830,149,45,6,20,121,111,66,0,169,7,2,8,10,3,0,18,0,0,0,1.03,3561,220,218,13,3,-2.5,4.1,2.5,4.09,34,34,34,19,11,4,0,0,1.28,-1.5,.864,16,3,210.1,0,0,14,13,11,7,2,1,0,0,0,0,-1.9,0.0
SP,CC Sabathia,CC,Sabathia,Winnipeg Brew Jays - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,14,12,0,0,0,194.1,885,793,164,45,5,25,137,129,70,0,168,9,2,10,10,0,1,16,0,0,0,1.00,3524,219,169,8,2,-3.7,3.1,0.9,4.10,34,34,33,17,16,0,0,0,1.53,-1.5,.948,10,2,194.1,0,0,17,13,7,3,2,1,0,0,0,0,-1.9,0.0
SP,CC Sabathia,CC,Sabathia,Chicago Gamblers - GH,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,10,10,0,0,0,199.2,894,803,162,43,0,20,112,105,73,0,164,6,2,10,4,0,0,15,0,0,0,1.04,3474,225,188,8,2,-1.9,3.2,2.2,4.21,34,34,31,21,9,1,0,0,1.35,-0.3,1.014,10,2,199.2,0,0,18,16,6,3,0,0,0,0,0,0,-2.4,0.0
SP,CC Sabathia,CC,Sabathia,Bloody Nines - CG,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,27,5,10,0,0,0,163.2,704,640,112,35,6,18,82,79,50,0,150,8,2,4,5,0,0,13,0,0,0,1.00,2851,172,148,9,2,0.0,2.8,2.6,3.69,27,27,32,19,11,2,0,0,1.65,-0.5,.960,11,2,163.2,0,0,13,11,9,7,1,1,0,0,0,0,-2.2,0.0
SP,CC Sabathia,CC,Sabathia,Abbott Station Rail Riders,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,14,13,0,0,0,214.2,940,851,160,44,4,24,119,114,75,0,156,5,4,5,9,0,0,19,0,0,0,1.03,3645,237,227,8,0,-2.5,2.4,2.1,4.44,34,34,42,29,12,1,2,0,1.72,0.2,1.030,8,0,214.2,0,0,19,18,14,10,2,2,0,0,0,0,-2.4,0.0
SP,CC Sabathia,CC,Sabathia,Oklahoma City Outlaws,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,14,10,0,0,0,197.1,842,759,146,27,3,22,102,98,69,3,159,6,2,6,12,3,0,15,0,0,0,0.99,3349,196,206,12,5,-1.0,2.4,2.1,4.15,32,32,25,18,7,0,0,0,1.14,0.3,1.067,17,5,197.1,0,0,15,12,5,4,1,1,0,0,0,0,-2.4,0.0
SP,CC Sabathia,CC,Sabathia,Gamehendge Lizards - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,49,12,7,10,11,13,8,119.2,517,462,87,15,2,18,77,69,46,0,103,6,1,2,7,2,0,11,6,17,6,1.07,2049,123,111,1,4,-1.9,0.0,-0.8,4.08,49,12,18,12,5,1,0,0,1.28,1.1,.934,5,4,119.2,0,0,8,6,2,1,1,1,0,0,0,0,-1.5,0.0
SP,CC Sabathia,CC,Sabathia,Toms River Barons,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,13,11,7,8,16,10,127.2,549,501,92,28,4,9,57,54,37,0,117,5,4,2,4,1,0,9,16,26,2,1.23,2240,138,109,6,5,-0.4,2.5,2.1,3.66,55,13,20,13,7,0,0,0,1.41,1.0,1.067,11,5,127.2,0,0,14,11,1,1,1,1,0,0,0,0,-0.9,0.0
SP,CC Sabathia,CC,Sabathia,Bluff City Blues,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,16,15,0,0,0,221.2,959,851,137,46,4,22,107,93,88,0,177,8,3,9,10,1,0,22,0,0,0,1.03,3727,223,238,9,2,-0.5,2.8,3.7,4.33,34,34,39,18,18,3,2,0,1.46,-0.2,1.011,11,2,221.2,0,0,17,15,4,2,0,0,1,1,0,0,-3.4,0.0
SP,CC Sabathia,CC,Sabathia,Zanesville Greys,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,8,13,0,0,0,196.0,819,733,123,29,5,18,86,77,61,0,145,11,4,9,7,0,1,15,0,0,0,0.98,3238,211,207,6,7,0.3,3.1,4.4,4.23,34,34,31,18,12,1,0,0,1.38,1.6,1.067,13,7,196.0,0,0,18,14,6,5,1,0,0,0,0,0,-2.6,0.0
SP,CC Sabathia,CC,Sabathia,Tuskvale Mammoths,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,11,10,0,0,0,186.0,823,739,131,44,2,20,115,96,68,0,166,11,1,4,6,0,0,8,0,0,0,1.01,3289,180,189,13,5,-1.7,2.9,1.0,3.98,34,34,30,18,10,2,0,0,1.35,0.1,1.011,18,5,186.0,0,0,14,11,8,8,1,0,0,0,0,0,-2.2,0.0
SP,CC Sabathia,CC,Sabathia,Old Orchard Beach Parking Lot - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,7,10,0,0,0,189.1,820,721,137,34,1,16,88,80,82,0,153,7,5,4,11,1,1,29,0,0,0,1.07,3254,199,182,14,5,-0.6,2.7,3.7,4.38,33,33,24,12,12,0,2,0,1.14,-0.3,1.174,19,5,189.1,0,0,12,10,6,3,0,0,0,0,0,0,-2.4,0.0
SP,CC Sabathia,CC,Sabathia,Warner Robins Demons - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,9,17,0,0,0,201.0,903,819,161,43,4,33,119,117,68,0,159,7,2,7,6,0,0,16,0,0,0,1.05,3536,194,223,7,5,-1.7,1.1,1.4,4.26,33,33,28,15,12,1,0,0,1.21,1.1,1.067,12,5,201.0,0,0,11,10,7,4,1,1,0,0,0,0,-2.3,0.0
SP,CC Sabathia,CC,Sabathia,Metropolis Legends,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,11,5,0,0,0,179.2,807,714,142,38,8,16,100,96,76,0,168,8,1,8,6,2,0,14,0,0,0,1.05,3279,180,164,15,3,-2.5,2.6,1.0,4.02,34,34,36,26,9,1,0,0,1.75,-0.2,1.067,18,3,179.2,0,0,28,25,3,2,2,2,0,0,0,0,-2.6,0.0
SP,CC Sabathia,CC,Sabathia,Detroit Tigers,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,10,9,0,0,0,187.1,798,719,133,34,3,12,96,83,64,0,138,7,3,5,13,2,0,15,0,0,0,1.05,3139,209,188,13,9,-0.9,3.7,2.8,4.34,32,32,41,25,15,1,0,0,1.92,2.4,1.067,22,9,187.1,0,0,18,17,8,6,1,1,1,1,0,0,-1.8,0.0
