POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Cliff Lee,Cliff,Lee,Bethlehem BP-37 Bombers,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,41.2,179,160,32,6,0,4,19,17,16,0,33,0,2,1,1,0,0,5,0,0,0,0.92,0,46,41,0,0,0.0,0.6,0.8,4.29,32,32,36,22,14,0,1,0,1.60,0.9,1.067,10,3,202.0,0,0,26,23,5,3,0,0,0,0,0,0,-0.7,0.0
SP,Cliff Lee,Cliff,Lee,iLLadelphia Angels,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,37.1,152,145,27,5,0,4,19,16,5,0,35,0,0,2,2,0,0,2,0,0,0,1.06,0,34,41,0,0,0.0,0.9,0.5,2.99,35,35,25,12,13,0,2,0,1.04,-1.1,.991,22,5,216.1,0,0,14,10,4,3,2,1,0,0,0,0,-3.5,0.0
SP,Cliff Lee,Cliff,Lee,Texas Briskets,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,25,25,0,0,0,0,0,28.1,131,121,27,6,1,6,29,29,7,0,24,2,0,1,1,0,0,3,0,0,0,1.07,0,30,26,0,0,0.0,0.1,-0.7,3.90,29,29,22,11,9,2,0,0,1.11,-0.4,.970,12,2,162.2,0,0,8,8,5,3,1,1,0,0,0,0,-1.1,0.0
SP,Cliff Lee,Cliff,Lee,Sanford Spinners,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,41.0,184,164,30,8,2,12,50,48,17,0,29,0,0,3,1,0,0,8,0,0,0,0.98,0,47,36,0,0,0.0,-0.7,-1.9,4.69,31,31,20,11,8,1,0,0,0.99,-0.2,.839,19,7,173.0,0,0,13,12,3,0,1,0,0,0,0,0,-2.2,0.0
SP,Dolf Luque,Dolf,Luque,-,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,15,15,0,0,0,0,0,42.0,195,161,29,6,1,1,23,16,29,0,44,3,0,2,1,0,0,0,0,0,0,0.91,0,36,44,0,0,0.0,0.8,0.5,4.41,15,15,15,6,8,1,0,0,1.47,-0.6,.889,14,3,86.0,0,0,6,6,2,0,1,1,0,0,0,0,-0.5,0.0
SP,Dolf Luque,Dolf,Luque,Cibolo Anklebiters,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,35.0,158,129,20,10,0,0,15,15,24,0,34,0,1,4,2,0,0,2,0,9,5,1.03,0,28,40,0,0,0.0,0.4,0.3,4.58,45,0,13,7,6,0,0,0,1.59,0.3,1.067,5,2,73.2,0,0,6,5,3,1,1,1,0,0,0,0,-0.1,0.0
SP,Dolf Luque,Dolf,Luque,Cy Young Winner Rick Porcello HOTL,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,85.1,389,327,55,13,2,8,50,40,52,0,66,4,1,5,4,0,0,6,0,0,0,1.04,0,87,93,0,0,0.0,0.3,0.4,5.02,28,28,26,11,14,1,1,0,1.34,-0.3,.961,25,6,167.1,0,0,9,8,2,2,0,0,0,0,0,0,-3.5,0.0
SP,Dolf Luque,Dolf,Luque,AOL AtticaOnline,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,95.2,428,367,68,21,3,8,51,45,46,0,71,4,6,5,9,1,0,8,0,0,0,1.05,0,105,98,0,0,0.0,1.1,1.2,4.76,32,32,48,24,24,0,0,0,2.26,1.8,1.116,19,6,191.1,0,0,22,19,4,4,1,1,2,2,0,0,-0.8,0.0
SP,Greg Maddux,Greg,Maddux,Herky Hyenas,6' 0',170 lbs,R,R,100,Chicago Cubs,CHC,1992,1980-1992,,84092,Perfect,Hardware Heroes  SP Greg Maddux  CHC  1992,0,N,0,21,36,17,27,47,12,39,11,30,44,24,35,19,26,48,54,24,Normal,Pull,Pull,88,94,102,124,85,82,65,121,90,106,134,127,85,-,84,82,101,-,99,-,107,-,-,-,6,EX GB,92-94,OTT,GB'er,99,102,-,-,-,35,36,37,41,1,6,4,80,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,-,-,26,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,0,0,0,0,0,0,29.2,144,128,28,12,0,6,28,24,13,0,19,0,0,3,1,0,0,5,0,10,4,0.44,0,36,27,0,0,0.0,-0.5,-1.2,5.03,30,0,13,4,8,1,0,0,1.72,-1.0,.800,0,0,62.2,0,0,8,5,2,0,0,0,0,0,0,0,-0.5,0.0
SP,Pedro Martinez,Pedro,Martinez,Indiana Rhubarbs,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,48,0,0,0,0,0,0,38.1,173,148,26,5,0,7,17,16,22,0,31,1,1,1,0,0,0,3,0,15,10,0.95,0,42,38,0,0,0.0,-0.6,0.4,4.79,50,0,21,10,10,1,1,0,2.18,0.1,.978,9,2,82.2,0,0,9,8,3,3,1,1,0,0,0,0,-1.1,0.0
SP,Pedro Martinez,Pedro,Martinez,OOTP Faker,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,25,0,0,0,0,0,35.2,159,139,20,9,0,7,20,20,17,0,23,1,1,1,0,0,0,4,0,5,1,0.75,0,40,38,0,0,0.0,-0.4,0.2,5.06,46,25,11,4,7,0,0,0,1.38,0.3,.854,7,3,72.0,0,0,4,4,3,1,1,1,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,Cibolo Anklebiters,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,39.0,171,150,27,7,0,6,24,19,15,0,31,2,2,2,1,0,0,3,0,17,7,1.09,0,32,49,0,0,0.0,-0.3,-0.4,4.30,52,0,12,5,7,0,0,0,1.40,-0.7,1.067,6,1,77.1,0,0,9,7,1,0,1,0,0,0,0,0,-0.4,0.0
SP,Pedro Martinez,Pedro,Martinez,Las Vegas Stacocakes - BFF,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,28.0,117,104,19,3,1,4,12,12,10,0,26,0,0,3,2,0,0,3,0,4,3,0.83,0,27,27,0,0,0.0,0.0,0.3,3.73,41,0,13,9,4,0,0,0,1.78,0.3,.949,3,1,65.2,0,0,7,7,3,2,0,0,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,AOL AtticaOnline,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,23.2,112,96,23,3,0,0,8,5,13,0,19,2,0,1,1,0,0,1,0,5,3,0.63,0,25,27,0,0,0.0,0.3,0.5,4.82,39,0,9,3,6,0,1,0,1.45,-0.2,1.067,1,0,56.0,0,0,1,1,2,1,1,0,0,0,0,0,-0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Oysters Incognito,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,16,0,0,0,0,0,0,11.0,56,47,8,3,0,1,4,3,7,0,8,1,0,1,0,0,0,0,0,4,1,1.11,0,10,15,0,0,0.0,-0.1,0.2,5.35,17,0,3,2,1,0,0,0,1.01,0.0,1.067,1,0,26.2,0,0,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Daisuke Matsuzaka,Daisuke,Matsuzaka,iLLadelphia Angels,6' 0',205 lbs,R,R,100,Boston Red Sox,BOS,2006,2005-2014,WBC,84210,Perfect,World Baseball Classic  SP Daisuke Matsuzaka  JPN  2006,0,Y,5,1,5,1,5,1,1,5,1,5,1,1,5,1,5,1,22,14,Normal,Normal,Normal,121,100,138,113,131,98,135,99,114,103,140,123,105,-,-,84,107,128,95,-,-,91,-,-,6,FB,94-96,OTT,Normal,105,61,-,-,-,35,20,26,23,9,1,9,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,73.2,334,301,55,16,3,9,33,30,31,0,66,2,0,0,3,0,0,6,0,0,0,0.99,0,72,75,0,0,0.0,0.7,1.4,4.15,24,24,25,12,12,1,0,0,1.46,-1.5,1.067,18,2,148.0,0,0,7,5,3,2,1,1,0,0,0,0,-1.6,0.0
SP,Sam McDowell,Sam,McDowell,Oysters Incognito,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,0,0,0,0,0,0,16.1,60,55,7,2,0,0,4,4,5,0,20,0,0,0,0,0,0,2,0,13,2,0.40,0,17,9,0,0,0.0,0.5,0.5,2.55,24,0,7,5,2,0,0,0,1.24,0.3,1.067,0,0,51.0,0,0,4,4,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Nolan McLean,Nolan,McLean,iLLadelphia Angels,6' 2',215 lbs,R,R,100,New York Mets,NYM,2026,2026,PTCS,84641,Perfect,PTCS 1 - Future Legend  SP Nolan McLean  NYM  2026,0,N,0,78,72,94,73,44,80,73,97,75,46,78,72,94,73,44,45,4,Normal,Pull,Pull,122,95,113,119,120,92,108,120,123,98,118,119,105,-,121,112,123,111,109,-,-,-,-,-,6,NEU,96-98,3/4,Normal,71,64,1,1,1,54,42,79,40,37,39,78,100,-,-,-,-,-,-,-,-,100,-,80,43,51,34,42,-,43,27,28,26,26,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,34.0,149,129,19,7,2,3,9,9,16,0,28,1,2,1,0,0,0,1,0,8,4,1.05,0,35,37,0,0,0.0,0.0,1.0,4.46,58,0,13,5,8,0,0,0,1.32,-0.1,1.067,12,3,88.2,0,0,7,6,0,0,0,0,0,0,0,0,-1.2,0.0
SP,Kris Medlen,Kris,Medlen,Chicago Seals,5' 10',190 lbs,S,R,99,Atlanta Braves,ATL,2012,2005-2014,LE,86682,Diamond,Limited Edition/50  SP Kris Medlen  ATL  2012,0,N,0,1,4,1,4,2,1,4,1,4,2,1,4,1,4,2,26,1,Normal,Normal,Normal,95,120,120,137,99,118,117,160,92,122,123,115,76,114,85,-,128,-,-,-,-,-,-,-,4,NEU,89-91,OTT,Normal,66,66,-,-,-,35,20,26,23,7,8,7,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,22,5,11,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,6,0,0,0,0,0,13.1,67,58,13,4,0,4,14,14,8,0,12,1,0,0,0,0,0,2,0,0,0,1.01,0,20,5,0,0,0.0,-0.3,-0.5,4.90,6,6,2,2,0,0,0,0,0.72,0.5,1.067,5,2,25.0,0,0,1,1,1,1,0,0,0,0,0,0,-0.3,0.0
SP,Cannonball Morris,Cannonball,Morris,Southside Hitmen - HOTL,5' 7',165 lbs,S,L,102,Pittsburgh Alleghenys,PIT,1886,2026,LE,86573,Perfect,Limited Edition/39  SP Cannonball Morris  PT1  1886,0,N,0,16,119,63,50,75,16,121,64,51,77,16,119,63,50,75,71,51,Line Drive,Normal,Normal,129,141,132,136,127,148,127,143,129,139,133,134,115,123,144,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,120,61,-,-,-,25,27,26,27,10,3,7,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,76,76,91,91,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,40.0,159,149,22,5,0,5,19,18,7,0,31,1,0,2,1,0,0,4,0,0,0,0.99,0,44,40,0,0,0.0,0.6,0.6,3.63,34,34,36,23,11,2,1,0,1.49,-0.7,1.021,24,4,205.0,0,0,18,16,7,6,2,1,0,0,0,0,-2.3,0.0
SP,Cannonball Morris,Cannonball,Morris,Miami Tamps,5' 7',165 lbs,S,L,102,Pittsburgh Alleghenys,PIT,1886,2026,LE,86573,Perfect,Limited Edition/39  SP Cannonball Morris  PT1  1886,0,N,0,16,119,63,50,75,16,121,64,51,77,16,119,63,50,75,71,51,Line Drive,Normal,Normal,129,141,132,136,127,148,127,143,129,139,133,134,115,123,144,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,120,61,-,-,-,25,27,26,27,10,3,7,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,76,76,91,91,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,40.0,180,169,34,10,4,5,21,19,9,0,37,0,0,2,1,0,0,3,0,0,0,0.96,0,44,35,0,0,0.0,0.7,0.5,3.56,34,34,45,26,15,4,0,0,1.60,-0.3,.978,24,6,231.1,0,0,21,18,6,4,0,0,1,1,0,0,-1.1,0.0
SP,Cannonball Morris,Cannonball,Morris,Oysters Incognito,5' 7',165 lbs,S,L,102,Pittsburgh Alleghenys,PIT,1886,2026,LE,86573,Perfect,Limited Edition/39  SP Cannonball Morris  PT1  1886,0,N,0,16,119,63,50,75,16,121,64,51,77,16,119,63,50,75,71,51,Line Drive,Normal,Normal,129,141,132,136,127,148,127,143,129,139,133,134,115,123,144,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,120,61,-,-,-,25,27,26,27,10,3,7,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,76,76,91,91,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,52.1,199,191,29,9,1,1,15,12,6,0,52,0,2,0,2,2,0,2,0,0,0,1.03,0,48,53,0,0,0.0,2.2,1.9,2.55,30,30,24,14,10,0,1,0,1.11,1.4,1.156,15,6,194.1,0,0,13,10,3,3,0,0,0,0,0,0,-2.3,0.0
SP,Phil Niekro,Phil,Niekro,Texas Briskets,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,77.0,348,312,61,21,2,10,38,38,29,0,71,5,0,2,1,0,0,6,0,0,0,1.12,0,76,73,0,0,0.0,1.1,1.6,3.95,24,24,26,11,14,1,1,0,1.50,-0.8,.978,14,4,150.1,0,0,14,9,3,2,2,1,0,0,0,0,-0.7,0.0
SP,Phil Niekro,Phil,Niekro,Chicago Seals,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,5,5,0,0,0,0,0,16.1,69,60,10,5,0,1,9,9,8,0,11,0,0,1,1,0,0,3,0,0,0,1.11,0,16,18,0,0,0.0,0.2,0.1,4.98,5,5,4,2,2,0,0,0,1.26,-0.8,.712,4,0,28.2,0,0,1,1,2,1,0,0,0,0,0,0,-0.3,0.0
