POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Harvey Haddix,Harvey,Haddix,Miami Tamps,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,171.0,728,662,114,30,4,22,79,75,59,0,151,3,1,3,3,1,0,20,0,0,0,1.00,0,152,183,0,0,0.0,2.1,3.1,3.87,32,32,27,17,8,2,1,0,1.08,-1.2,1.005,13,1,208.1,0,0,16,12,4,3,2,2,0,0,0,0,-0.5,0.0
SP,Harvey Haddix,Harvey,Haddix,Arizona Desert Dirt Bags,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,164.1,711,637,113,36,1,18,88,87,60,0,129,9,2,2,8,0,1,17,0,0,0,0.95,0,155,183,0,0,0.0,1.9,2.0,4.29,34,34,29,11,16,2,1,0,1.21,0.3,.970,10,3,200.1,0,0,11,10,2,1,2,1,0,0,0,0,-0.4,0.0
SP,Orel Hershiser,Orel,Hershiser,Texas Briskets,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,12,12,0,0,0,0,0,32.1,152,137,32,6,0,4,18,17,11,0,30,0,1,2,6,0,1,0,0,0,0,0.97,0,35,32,0,0,0.0,0.6,0.5,3.92,12,12,8,5,3,0,0,0,0.96,0.3,1.067,2,1,75.1,0,0,4,3,2,1,0,0,0,0,0,0,-0.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Freedom Grabbers - HotL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,17,0,0,0,0,0,53.0,214,197,34,11,2,3,12,12,11,0,36,4,1,1,1,0,0,10,0,0,0,1.06,0,56,56,0,0,0.0,1.1,2.3,4.09,17,17,23,11,11,1,2,0,1.72,-0.9,.961,5,0,115.1,0,0,12,9,3,2,0,0,0,0,0,0,-0.7,0.0
SP,Orel Hershiser,Orel,Hershiser,Clover Hill Spartans,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,18,0,0,0,0,0,52.1,218,203,34,10,2,4,22,22,11,0,39,3,1,0,1,0,0,4,0,0,0,1.10,0,62,51,0,0,0.0,1.1,1.2,3.93,18,18,17,9,8,0,0,0,1.30,1.0,1.201,3,1,117.2,0,0,9,9,2,1,0,0,0,0,0,0,-1.1,0.0
SP,Orel Hershiser,Orel,Hershiser,Morgan Hill Vaqueros - TBD,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,54.2,232,211,31,13,1,5,29,27,15,0,44,5,0,1,4,2,0,5,0,0,0,0.98,0,70,44,0,0,0.0,1.0,0.8,3.99,19,19,27,13,11,3,0,0,1.78,-0.4,.753,4,3,121.1,0,0,15,12,4,2,1,0,0,0,0,0,-0.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Halifax Citadels,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,17,0,0,0,0,0,47.2,189,177,26,11,0,1,25,18,9,0,40,1,0,2,1,0,0,2,0,0,0,1.02,0,46,53,0,0,0.0,1.6,0.6,3.43,17,17,18,6,10,2,0,0,1.30,2.1,1.067,17,9,110.2,0,0,10,8,1,1,0,0,0,0,0,0,-1.5,0.0
SP,Orel Hershiser,Orel,Hershiser,PA Freedom,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,64.2,263,249,38,16,0,7,31,31,13,0,59,0,0,1,2,0,0,5,0,0,0,1.06,0,67,60,0,0,0.0,1.4,1.0,3.29,19,19,31,13,18,0,2,0,2.16,0.7,1.149,7,2,129.1,0,0,14,13,6,3,0,0,0,0,0,0,-0.4,0.0
SP,Orel Hershiser,Orel,Hershiser,Summerglen Seraphs TBD,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,21,0,0,0,0,0,75.0,311,290,43,19,3,8,36,35,17,0,79,2,2,0,4,0,0,7,0,0,0,0.92,0,78,59,0,0,0.0,1.8,1.2,3.00,21,21,29,12,17,0,0,0,2.08,1.6,1.164,2,1,125.1,0,0,11,11,2,2,0,0,0,0,0,0,-0.5,0.0
SP,Orel Hershiser,Orel,Hershiser,Bethlehem BP-37 Bombers,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,18,0,0,0,0,0,56.2,230,211,37,16,0,2,23,21,14,0,35,1,2,2,1,0,0,2,0,0,0,1.01,0,50,73,0,0,0.0,1.4,1.4,4.43,18,18,23,13,9,1,0,0,1.64,2.6,.991,11,9,120.2,0,0,15,13,1,0,1,0,0,0,0,0,-0.1,0.0
SP,Orel Hershiser,Orel,Hershiser,Southside Hitmen - HOTL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,61.0,266,246,52,12,0,8,27,28,19,0,35,0,1,0,3,0,0,5,0,0,0,0.92,0,83,56,0,0,0.0,0.3,1.2,4.84,19,19,32,14,16,2,0,0,2.36,-0.3,.925,5,1,114.1,0,0,15,13,2,1,0,0,0,0,0,0,-1.5,0.0
SP,Carl Hubbell,Carl,Hubbell,Clover Hill Spartans,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,0,0,0,0,0,0,7.2,35,33,5,2,0,3,6,6,2,0,1,0,0,0,0,0,0,0,0,3,2,1.54,0,10,12,0,0,0.0,-0.5,-0.2,6.40,11,0,2,0,2,0,0,0,1.54,0.0,.000,0,0,11.2,0,0,1,1,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Carl Hubbell,Carl,Hubbell,Cy Young Winner Rick Porcello HOTL,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,179.0,787,730,148,36,1,20,93,84,50,0,122,3,0,4,5,0,0,14,0,0,0,1.01,0,182,216,0,0,0.0,2.2,2.1,4.44,34,34,34,21,12,1,1,0,1.39,-2.8,1.019,25,1,213.1,0,0,18,14,8,7,0,0,0,0,0,0,-3.8,0.0
SP,Tex Hughson,Tex,Hughson,Chicago Seals,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,13,13,0,0,0,0,0,40.1,175,154,25,9,2,0,18,13,16,0,33,2,1,2,3,0,0,3,0,0,0,1.03,0,38,43,0,0,0.0,1.1,0.8,4.27,13,13,16,12,4,0,1,0,1.98,2.0,1.067,11,6,72.2,0,0,6,6,2,2,0,0,0,0,0,0,-0.7,0.0
SP,Tex Hughson,Tex,Hughson,Bethlehem BP-37 Bombers,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,0,0,0,0,0,0,31.0,136,123,23,11,0,2,15,15,10,0,30,0,1,1,2,1,1,3,0,35,3,0.75,0,33,26,0,0,0.0,0.5,0.2,3.63,43,0,12,7,5,0,1,0,1.84,0.4,1.067,4,1,58.2,0,0,4,4,2,2,0,0,0,0,0,0,-0.1,0.0
SP,Tex Hughson,Tex,Hughson,iLLadelphia Angels,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,99.1,428,389,67,22,2,7,52,46,32,0,83,2,0,5,8,1,0,8,0,0,0,1.07,0,80,124,0,0,0.0,2.0,1.1,3.95,32,32,35,9,24,2,1,0,1.54,-1.2,.903,17,4,192.2,0,0,15,11,5,3,0,0,0,0,0,0,-1.9,0.0
SP,Tex Hughson,Tex,Hughson,Asbury Springboks,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,97.1,427,395,72,28,0,13,61,57,28,0,90,1,1,2,5,2,0,5,0,0,0,0.98,0,85,106,0,0,0.0,1.6,0.5,3.64,32,32,27,15,11,1,0,0,1.19,1.2,1.067,30,9,197.1,0,0,14,13,3,3,1,1,0,0,0,0,-2.3,0.0
SP,Larry Jackson,Larry,Jackson,AW Bees - GH,6' 2',190 lbs,R,R,92,St. Louis Cardinals,STL,1959,1946-1960,,86646,Diamond,50s Theme Week - Snapshot  SP Larry Jackson  STL  1959,0,N,0,11,39,4,34,22,17,28,2,34,16,10,43,5,35,24,69,6,Normal,Normal,Normal,88,137,54,161,79,132,64,170,95,141,42,153,86,-,115,89,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,92,62,-,-,-,24,27,25,24,5,5,1,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,18,3,6,32,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,22,22,0,0,0,0,0,66.2,284,258,53,10,2,4,37,28,21,0,52,2,0,3,3,0,0,8,0,0,0,1.09,0,67,69,0,0,0.0,1.4,0.6,4.14,22,22,20,7,13,0,0,0,1.32,1.7,.915,9,6,136.1,0,0,5,4,4,3,0,0,0,0,0,0,-1.5,0.0
SP,Ubaldo Jimenez,Ubaldo,Jimenez,Sno Co Low Blow - HotL,6' 5',220 lbs,R,R,101,Colorado Rockies,COL,2010,2005-2014,,86727,Perfect,Studs & Duds - Historical All-Star  SP Ubaldo Jimenez  COL  2010,0,N,0,1,10,2,14,11,3,10,2,8,18,1,10,2,17,9,57,4,Normal,Normal,Normal,133,77,148,143,140,71,162,149,127,82,136,138,117,101,114,86,132,125,-,-,-,-,-,-,6,NEU,96-98,3/4,Normal,87,53,-,-,-,35,19,25,23,10,1,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,11,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,0,0,0,0,0,0,26.0,110,97,23,1,0,1,11,11,10,0,22,1,0,2,3,1,0,4,0,9,1,0.64,0,24,26,0,0,0.0,0.4,0.3,4.10,24,0,5,2,2,1,0,0,0.76,0.3,.712,6,3,47.2,0,0,2,2,0,0,1,0,0,0,0,0,-0.4,0.0
SP,Ubaldo Jimenez,Ubaldo,Jimenez,Bonney Lake LPs - GH,6' 5',220 lbs,R,R,101,Colorado Rockies,COL,2010,2005-2014,,86727,Perfect,Studs & Duds - Historical All-Star  SP Ubaldo Jimenez  COL  2010,128 562,N,0,1,10,2,14,11,3,10,2,8,18,1,10,2,17,9,57,4,Normal,Normal,Normal,133,77,148,143,140,71,162,149,127,82,136,138,117,101,114,86,132,125,-,-,-,-,-,-,6,NEU,96-98,3/4,Normal,87,53,-,-,-,35,19,25,23,10,1,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,11,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,46.2,205,180,32,6,1,7,28,27,20,0,43,2,0,3,3,0,0,1,0,31,4,0.83,0,41,51,0,0,0.0,-0.1,-0.1,4.03,52,0,14,7,7,0,0,0,1.66,-0.2,1.067,10,2,76.0,0,0,5,4,2,2,0,0,0,0,0,0,-0.8,0.0
SP,Ubaldo Jimenez,Ubaldo,Jimenez,Morgan Hill Vaqueros - TBD,6' 5',220 lbs,R,R,101,Colorado Rockies,COL,2010,2005-2014,,86727,Perfect,Studs & Duds - Historical All-Star  SP Ubaldo Jimenez  COL  2010,0,N,0,1,10,2,14,11,3,10,2,8,18,1,10,2,17,9,57,4,Normal,Normal,Normal,133,77,148,143,140,71,162,149,127,82,136,138,117,101,114,86,132,125,-,-,-,-,-,-,6,NEU,96-98,3/4,Normal,87,53,-,-,-,35,19,25,23,10,1,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,11,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,29,0,0,0,0,0,71.0,315,269,44,14,1,11,45,40,37,0,70,3,5,1,3,0,0,8,0,0,0,0.98,0,65,65,0,0,0.0,0.4,0.3,4.09,29,29,23,12,11,0,0,0,1.36,-0.1,1.067,10,2,151.2,0,0,10,9,5,3,0,0,0,0,0,0,-1.1,0.0
SP,Ubaldo Jimenez,Ubaldo,Jimenez,Chicago Seals,6' 5',220 lbs,R,R,101,Colorado Rockies,COL,2010,2005-2014,,86727,Perfect,Studs & Duds - Historical All-Star  SP Ubaldo Jimenez  COL  2010,0,N,0,1,10,2,14,11,3,10,2,8,18,1,10,2,17,9,57,4,Normal,Normal,Normal,133,77,148,143,140,71,162,149,127,82,136,138,117,101,114,86,132,125,-,-,-,-,-,-,6,NEU,96-98,3/4,Normal,87,53,-,-,-,35,19,25,23,10,1,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,11,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,84.0,371,323,59,15,0,12,54,52,37,0,64,3,2,6,3,0,0,6,0,0,0,1.01,0,92,84,0,0,0.0,0.2,0.0,4.57,31,31,29,16,11,2,0,0,1.29,2.0,1.067,15,7,188.0,0,0,7,6,7,6,3,2,0,0,0,0,-1.1,0.0
SP,Ubaldo Jimenez,Ubaldo,Jimenez,Freedom Grabbers - HotL,6' 5',220 lbs,R,R,101,Colorado Rockies,COL,2010,2005-2014,,86727,Perfect,Studs & Duds - Historical All-Star  SP Ubaldo Jimenez  COL  2010,0,N,0,1,10,2,14,11,3,10,2,8,18,1,10,2,17,9,57,4,Normal,Normal,Normal,133,77,148,143,140,71,162,149,127,82,136,138,117,101,114,86,132,125,-,-,-,-,-,-,6,NEU,96-98,3/4,Normal,87,53,-,-,-,35,19,25,23,10,1,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,11,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,0,0,0,0,0,0,20.1,87,78,12,9,0,3,14,13,4,0,12,2,3,0,0,1,0,2,0,10,2,0.75,0,23,22,0,0,0.0,-0.1,-0.3,4.47,21,0,4,3,1,0,0,0,1.14,-0.1,.800,4,2,31.2,0,0,4,3,1,0,0,0,0,0,0,0,0.0,0.0
SP,Josh Johnson,Josh,Johnson,Whitetop Mountains,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,4,4,0,0,0,0,0,6.2,44,41,16,4,0,2,6,6,2,0,7,1,0,0,0,0,0,0,0,0,0,0.79,0,6,6,0,0,0.0,-0.1,-0.2,4.16,4,4,3,0,3,0,0,0,1.47,0.0,.000,0,0,18.1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
