POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Josh Johnson,Josh,Johnson,Fairfax Firebirds,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,2,0,0,0,0,0,4.2,22,20,3,3,0,1,10,9,1,0,5,0,1,0,0,0,0,0,0,0,0,0.85,0,5,4,0,0,0.0,0.0,-0.5,3.22,2,2,2,2,0,0,0,0,2.08,-0.2,1.080,1,0,8.2,0,0,3,2,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Josh Johnson,Josh,Johnson,Brooklyn Cyclones,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,0,0,0,0,0,0,24.1,113,106,23,8,0,1,9,8,5,0,23,1,0,1,2,0,0,1,0,20,5,0.88,0,20,29,0,0,0.0,0.5,0.4,3.47,29,0,8,3,5,0,0,0,1.59,0.1,1.080,2,1,45.1,0,0,5,3,1,1,0,0,0,0,0,0,-0.9,0.0
SP,Josh Johnson,Josh,Johnson,Zanesville Greys,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,14,0,0,0,0,0,60.0,242,226,38,13,0,4,28,25,14,0,53,2,0,0,2,0,0,10,0,28,3,0.82,0,59,57,0,0,0.0,1.3,0.8,3.45,42,14,20,8,12,0,0,0,1.61,-0.5,1.080,11,2,112.0,0,0,8,8,5,2,1,0,0,0,0,0,-1.2,0.0
SP,Josh Johnson,Josh,Johnson,Canterbury Tails,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,98.2,415,390,82,17,2,11,49,45,19,0,73,1,1,4,4,0,0,9,0,0,0,0.96,0,104,105,0,0,0.0,1.7,1.4,3.92,31,31,39,20,19,0,1,0,1.89,1.0,1.026,19,6,186.0,0,0,15,14,9,6,2,1,1,1,0,0,-1.6,0.0
SP,Josh Johnson,Josh,Johnson,Satellite Beach Manatees,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,0,0,0,0,0,0,34.0,161,146,33,7,1,3,21,21,11,0,31,3,0,1,0,0,0,0,0,20,4,0.52,0,29,40,0,0,0.0,0.3,-0.2,3.93,33,0,7,6,0,1,0,0,0.88,0.0,.900,4,2,61.1,0,0,5,3,3,2,0,0,0,0,0,0,-0.3,0.0
SP,Josh Johnson,Josh,Johnson,Everett Aqua Sox,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,66.2,274,251,43,15,1,5,26,26,16,0,44,5,1,1,4,0,0,6,0,0,0,1.04,0,72,72,0,0,0.0,1.1,1.7,4.28,24,24,26,13,13,0,1,0,1.81,-0.2,1.080,20,5,129.0,0,0,12,10,4,2,0,0,0,0,0,0,-0.7,0.0
SP,Josh Johnson,Josh,Johnson,Ware Wolves,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,35.2,155,146,33,7,0,4,19,19,7,0,36,2,0,0,1,0,0,3,0,28,1,0.96,0,31,35,0,0,0.0,0.4,0.1,3.12,46,0,13,5,8,0,0,0,1.62,-0.5,1.080,4,1,72.1,0,0,7,4,3,2,1,0,0,0,0,0,-0.7,0.0
SP,Randy Johnson,Randy,Johnson,-,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,1,0,0,0,0,0,0.2,5,4,0,1,0,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0.76,0,0,1,0,0,0.0,-0.1,-0.2,5.25,2,1,1,0,1,0,0,0,5.40,0.0,.000,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Randy Jones,Randy,Jones,Homestead Greys,6' 0',180 lbs,R,L,83,San Diego Padres,SDP,1976,1961-1979,,86280,Gold,T4 Ep. 4 - Historical All-Star  SP Randy Jones  SD  1976,0,Y,5,1,31,6,47,22,1,41,6,50,18,1,25,6,46,24,73,6,Normal,Normal,Normal,43,158,164,117,66,149,183,74,36,161,157,140,42,-,50,51,67,-,-,-,-,-,-,-,4,EX GB,88-90,3/4,GB'er,95,66,-,-,-,35,41,34,27,4,10,8,88,-,-,-,-,-,-,-,-,88,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,128.1,582,524,103,32,3,6,77,68,39,1,22,10,1,8,6,0,0,11,0,0,0,1.06,0,171,178,0,0,0.0,0.6,-0.2,6.30,31,31,33,20,12,1,0,0,1.66,-0.9,1.026,16,3,173.2,0,0,14,11,14,9,0,0,0,0,0,0,-2.3,0.0
SP,Cliff Lee,Cliff,Lee,Montreal Canadiens,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,152.1,660,593,90,35,7,16,71,67,61,0,131,2,1,3,8,1,0,11,0,0,0,1.01,0,159,151,0,0,0.0,2.0,2.7,4.13,33,33,33,14,15,4,0,0,1.34,-2.5,.826,16,1,194.1,0,0,13,10,6,5,1,0,0,0,0,0,-2.2,0.0
SP,Cliff Lee,Cliff,Lee,Round Rock Dragons,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,50.1,215,194,38,12,2,3,27,27,16,0,43,3,0,2,1,0,0,8,0,18,7,1.00,0,53,45,0,0,0.0,0.6,0.0,3.91,49,0,9,7,2,0,1,0,1.28,0.8,1.080,1,1,63.1,0,0,6,5,2,2,0,0,0,0,0,0,-0.1,0.0
SP,Cliff Lee,Cliff,Lee,Atlantic City Surf - GH,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,46 845,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,103.2,470,424,72,37,8,9,65,63,33,0,101,5,1,7,3,0,0,7,0,0,0,1.04,0,93,106,0,0,0.0,2.0,-0.1,3.65,24,24,19,12,3,4,0,0,1.01,-2.3,.747,14,2,134.0,0,0,11,8,5,2,1,1,0,0,0,0,-1.9,0.0
SP,Cliff Lee,Cliff,Lee,Brooklyn Cyclones,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,56.1,246,231,41,19,0,8,30,30,13,1,46,2,0,0,3,1,0,5,0,16,5,0.73,0,59,56,0,0,0.0,0.1,0.1,3.84,37,0,11,6,5,0,0,0,1.16,-0.7,1.080,5,0,85.0,0,0,6,5,2,1,1,0,0,0,0,0,-0.7,0.0
SP,Dolf Luque,Dolf,Luque,Huntington Beach Book Banners - HotL,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,51,0,0,0,0,0,0,38.1,177,159,29,9,2,7,23,22,17,0,27,1,0,0,6,0,0,5,0,26,6,1.13,0,40,40,0,0,0.0,-0.6,-0.2,4.83,53,0,6,2,3,1,0,0,0.61,-0.1,1.080,6,2,73.1,0,0,4,3,0,0,1,0,0,0,0,0,-1.2,0.0
SP,Dolf Luque,Dolf,Luque,Los Chingones,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,87.1,385,329,54,17,2,14,47,45,44,0,70,3,4,5,1,0,0,10,0,0,0,1.06,0,90,87,0,0,0.0,-0.2,0.8,4.61,33,33,34,18,16,0,0,0,1.66,1.4,1.080,11,4,184.2,0,0,13,11,7,6,1,1,0,0,0,0,-1.5,0.0
SP,Dolf Luque,Dolf,Luque,Atlantic City Surf - GH,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,37 967,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,40.1,182,160,20,14,0,9,26,23,18,0,37,1,0,3,3,1,0,7,0,20,3,0.96,0,40,37,0,0,0.0,-0.7,-0.5,4.14,55,0,17,7,9,1,1,0,1.92,0.1,.945,2,0,75.0,0,0,3,3,4,3,1,1,0,0,0,0,-0.9,0.0
SP,Pedro Martinez,Pedro,Martinez,Montreal Canadiens,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,0,0,0,0,0,0,10.2,47,44,11,2,0,1,6,5,3,0,7,0,0,0,0,0,0,1,0,4,1,1.12,0,10,13,0,0,0.0,0.1,-0.0,4.53,17,0,6,3,3,0,0,0,2.66,-0.1,1.080,2,0,20.1,0,0,3,3,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Colorado Avalanche - JW,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,40.0,177,166,36,9,1,3,18,17,10,0,35,1,0,0,2,0,0,4,0,16,6,1.00,0,36,44,0,0,0.0,0.6,0.4,3.72,53,0,10,4,6,0,0,0,1.13,-1.5,.900,5,0,79.1,0,0,7,4,3,1,0,0,0,0,0,0,-0.5,0.0
SP,Pedro Martinez,Pedro,Martinez,Los Chingones,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,95.1,410,369,67,20,1,13,57,56,35,0,73,2,2,2,3,2,0,13,0,0,0,1.05,0,75,121,0,0,0.0,0.6,0.3,4.31,31,31,29,12,16,1,1,0,1.36,-0.6,.972,15,4,185.2,0,0,12,10,4,1,0,0,0,0,0,0,-1.2,0.0
SP,Daisuke Matsuzaka,Daisuke,Matsuzaka,Los Chingones,6' 0',205 lbs,R,R,100,Boston Red Sox,BOS,2006,2005-2014,WBC,84210,Perfect,World Baseball Classic  SP Daisuke Matsuzaka  JPN  2006,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,22,14,Normal,Normal,Normal,112,92,128,104,121,90,125,91,105,95,130,114,105,-,-,84,107,128,95,-,-,91,-,-,6,FB,94-96,OTT,Normal,105,61,-,-,-,35,20,26,23,9,1,9,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,90.2,407,361,64,19,4,12,57,54,40,0,76,2,0,4,7,0,0,5,0,0,0,1.03,0,90,93,0,0,0.0,0.5,0.0,4.37,34,34,35,17,16,2,2,0,1.46,0.3,.953,16,5,203.1,0,0,17,14,3,3,0,0,0,0,0,0,-1.6,0.0
SP,Sam McDowell,Sam,McDowell,Atlantic City Surf - GH,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,44 440,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,62,0,0,0,0,0,0,69.1,309,268,46,13,0,8,38,35,37,0,58,1,1,2,3,1,0,5,0,21,4,1.43,0,68,74,0,0,0.0,-0.5,-0.3,4.60,61,0,14,10,4,0,2,0,1.38,0.8,1.080,2,0,91.0,0,0,9,9,2,2,1,1,0,0,0,0,-1.1,0.0
SP,Sam McDowell,Sam,McDowell,Ware Wolves,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,49,0,0,0,0,0,0,50.1,205,174,25,7,2,4,17,16,27,1,35,2,0,2,3,0,0,9,0,17,11,0.98,0,51,52,0,0,0.0,-0.1,1.1,4.98,50,0,14,8,4,2,0,0,1.54,-0.6,.840,2,0,70.1,0,0,7,4,3,3,1,1,0,0,0,0,-0.1,0.0
SP,Jacob Misiorowski,Jacob,Misiorowski,Zanesville Greys,6' 7',190 lbs,R,R,100,Milwaukee Brewers,MIL,2026,2026,,81947,Perfect,MLB 2026 Live  SP Jacob Misiorowski  MIL,0,N,0,18,14,7,16,15,19,15,8,17,17,18,14,7,16,15,36,17,Normal,Spray,Spray,160,95,136,83,155,95,135,82,163,96,136,84,128,127,141,132,-,-,-,-,-,-,-,-,4,NEU,98-100,3/4,Normal,74,40,1,1,1,19,20,27,20,4,4,4,46,-,-,-,-,-,-,-,-,46,-,44,-,-,-,-,-,-,9,7,15,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,7,0,0,0,0,0,0,8.0,37,34,11,1,0,0,3,3,2,0,8,0,0,1,0,0,0,1,0,8,1,0.35,0,6,9,0,0,0.0,0.2,0.1,3.40,8,0,1,1,0,0,0,0,0.73,-0.2,1.080,2,0,12.1,0,0,1,1,0,0,0,0,0,0,0,0,-0.3,0.0
SP,Jacob Misiorowski,Jacob,Misiorowski,Fairfax Firebirds,6' 7',190 lbs,R,R,100,Milwaukee Brewers,MIL,2026,2026,,81947,Perfect,MLB 2026 Live  SP Jacob Misiorowski  MIL,0,N,0,18,14,7,16,15,19,15,8,17,17,18,14,7,16,15,36,17,Normal,Spray,Spray,160,95,136,83,155,95,135,82,163,96,136,84,128,127,141,132,-,-,-,-,-,-,-,-,4,NEU,98-100,3/4,Normal,74,40,1,1,1,19,20,27,20,4,4,4,46,-,-,-,-,-,-,-,-,46,-,44,-,-,-,-,-,-,9,7,15,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,0,0,0,0,0,0,33.2,147,131,21,9,0,5,21,20,13,0,30,2,0,1,1,0,0,3,0,12,3,0.90,0,37,27,0,0,0.0,-0.1,-0.3,4.02,44,0,14,6,7,1,0,0,1.71,-0.6,.925,9,1,68.1,0,0,9,8,1,1,0,0,0,0,0,0,-1.1,0.0
