POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Orel Hershiser,Orel,Hershiser,Ann Arbor Arcanines,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,26,0,0,0,0,0,79.2,342,309,60,14,1,7,35,29,26,0,61,2,3,2,3,0,0,7,0,0,0,1.02,0,92,76,0,0,0.0,1.5,1.9,4.22,26,26,36,22,12,2,1,0,1.85,0.6,.982,4,1,165.0,0,0,20,17,5,4,1,1,0,0,0,0,-3.0,0.0
SP,Orel Hershiser,Orel,Hershiser,Chicago Beans,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,96.1,431,394,66,28,1,12,45,40,30,0,73,3,1,3,5,0,0,6,0,0,0,1.01,0,106,103,0,0,0.0,1.3,2.1,4.28,35,35,40,23,15,2,1,0,1.52,2.0,.896,10,8,225.2,0,0,13,11,16,9,3,3,0,0,0,0,-2.0,0.0
SP,Orel Hershiser,Orel,Hershiser,Castroville Mashers - JW,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,376 491,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,106.2,458,415,84,20,2,9,47,46,31,0,76,5,4,3,6,1,0,11,0,0,0,1.05,0,140,86,0,0,0.0,1.8,2.5,4.34,35,35,31,23,7,1,1,0,1.20,1.7,1.024,15,8,224.1,0,0,16,12,13,9,0,0,0,0,0,0,-1.1,0.0
SP,Orel Hershiser,Orel,Hershiser,NoseKerim Astea Kerim,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,6,0,0,0,0,0,17.0,80,72,14,3,2,5,15,15,7,0,9,0,0,1,0,0,0,2,0,0,0,0.91,0,21,17,0,0,0.0,-0.3,-0.3,5.29,6,6,3,0,3,0,0,0,0.70,0.2,.000,3,2,38.1,0,0,1,0,1,0,0,0,0,0,0,0,-0.4,0.0
SP,Orel Hershiser,Orel,Hershiser,PSL Hurricanes,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,87.2,396,369,75,26,3,5,51,37,22,0,67,2,0,3,8,1,0,5,0,0,0,1.00,0,105,83,0,0,0.0,2.5,1.3,4.12,34,34,34,15,14,5,0,0,1.35,-0.7,.753,6,4,193.2,0,0,20,12,5,5,1,0,1,0,0,0,-1.5,0.0
SP,Orel Hershiser,Orel,Hershiser,Webster Groves Supercells,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,109.1,466,426,79,25,2,8,51,48,33,0,76,2,0,5,5,0,0,12,0,0,0,0.98,0,135,100,0,0,0.0,2.1,2.2,4.38,35,35,46,22,21,3,1,0,1.83,1.8,.968,9,6,212.0,0,0,15,11,10,8,0,0,0,0,0,0,-2.7,0.0
SP,Orel Hershiser,Orel,Hershiser,Toms River Barons,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,105.0,464,411,66,25,3,13,62,59,41,0,78,2,3,7,3,1,0,6,0,0,0,0.97,0,126,105,0,0,0.0,0.8,0.6,4.50,35,35,38,17,20,1,1,0,1.52,-0.8,.956,21,7,219.0,0,0,18,13,9,4,0,0,0,0,0,0,-2.8,0.0
SP,Orel Hershiser,Orel,Hershiser,Freedom Grabbers - HotL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,119.2,528,480,101,21,2,11,46,44,36,0,89,4,4,4,4,2,0,5,0,0,0,1.04,0,145,113,0,0,0.0,2.0,3.3,4.27,35,35,47,25,19,3,2,0,1.76,-1.3,1.029,20,4,224.2,0,0,25,17,6,5,2,2,0,0,0,0,-3.4,0.0
SP,Orel Hershiser,Orel,Hershiser,Columbus Arches,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,96.0,418,376,82,13,2,10,44,42,34,0,56,5,0,3,3,0,0,12,0,0,0,1.00,0,113,100,0,0,0.0,0.7,1.8,4.91,33,33,45,25,18,2,3,0,1.83,0.1,.941,9,3,211.2,0,0,17,13,11,8,1,1,0,0,0,0,-2.2,0.0
SP,Orel Hershiser,Orel,Hershiser,Paris Sloths - HotL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,108.2,480,426,80,16,2,11,44,38,44,0,72,3,3,4,7,0,0,8,0,0,0,0.98,0,132,110,0,0,0.0,1.1,2.8,4.79,34,34,33,24,8,1,1,0,1.32,2.3,1.031,14,7,219.0,0,0,23,21,4,3,0,0,0,0,0,0,-1.8,0.0
SP,Orel Hershiser,Orel,Hershiser,Laffy Comedians - JW,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,96.1,414,373,64,19,1,5,44,40,33,0,74,3,0,5,5,1,0,2,0,0,0,0.94,0,114,95,0,0,0.0,2.1,1.9,4.26,33,33,49,21,26,2,2,0,2.07,1.2,.986,10,5,204.0,0,0,23,20,9,5,1,1,0,0,0,0,-1.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Edinburgh Diamond Devils,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,89.1,395,363,68,25,2,11,48,45,26,0,64,3,1,2,5,0,0,5,0,0,0,1.07,0,109,83,0,0,0.0,1.0,1.1,4.34,35,35,39,25,13,1,1,0,1.68,0.8,1.033,5,3,203.2,0,0,22,16,11,7,1,1,0,0,0,0,-0.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Maple Madness,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,110.1,447,410,67,16,1,5,24,21,27,0,88,4,2,4,4,1,0,2,0,0,0,0.98,0,119,112,0,0,0.0,3.0,5.1,3.79,35,35,40,23,13,4,0,0,1.35,-1.4,.807,20,7,240.0,0,0,23,21,9,1,0,0,0,0,0,0,-1.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Lincoln Heights Doyers - HotL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,100.2,440,402,70,19,7,14,55,56,30,0,73,3,4,1,5,0,0,5,0,0,0,0.97,0,115,105,0,0,0.0,1.1,1.4,4.31,33,33,36,22,14,0,0,0,1.57,3.7,1.076,16,11,206.0,0,0,15,14,4,2,1,1,0,0,0,0,-0.7,0.0
SP,Orel Hershiser,Orel,Hershiser,Kansas City Sloppers,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,89.0,406,366,68,19,2,14,43,38,31,0,68,5,2,2,6,1,0,6,0,0,0,1.00,0,91,97,0,0,0.0,0.6,1.8,4.39,35,34,38,20,17,1,1,0,1.70,1.8,1.022,9,4,196.0,0,0,18,16,6,6,0,0,0,0,0,0,-2.8,0.0
SP,Orel Hershiser,Orel,Hershiser,Houston Swangas,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,107.0,444,404,65,21,3,6,52,51,31,0,80,4,0,5,3,0,0,5,0,0,0,0.98,0,116,113,0,0,0.0,2.4,1.9,4.13,35,35,34,19,15,0,0,0,1.41,2.2,1.076,10,5,217.1,0,0,14,13,9,7,0,0,0,0,0,0,-1.8,0.0
SP,Orel Hershiser,Orel,Hershiser,Rockford Peaches,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,97.1,416,380,67,19,4,12,54,50,28,0,80,5,1,2,7,0,0,12,0,0,0,1.06,0,104,92,0,0,0.0,1.2,0.9,3.93,35,35,40,21,18,1,0,0,1.65,1.6,.973,23,10,213.0,0,0,15,12,11,8,1,1,0,0,0,0,-2.4,0.0
SP,Orel Hershiser,Orel,Hershiser,Hudson Railers,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,101.1,439,386,65,25,2,8,38,36,45,0,80,6,1,1,7,0,0,14,0,0,0,0.98,0,130,76,0,0,0.0,1.4,2.9,4.51,35,35,47,24,23,0,0,0,1.84,2.0,1.076,15,7,230.1,0,0,21,18,12,8,0,0,0,0,0,0,-3.0,0.0
SP,Orel Hershiser,Orel,Hershiser,Lyman Legends,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,104.2,460,421,87,21,2,10,65,61,33,0,74,3,2,1,5,1,0,9,0,0,0,1.08,0,129,96,0,0,0.0,1.6,0.6,4.42,33,33,43,26,15,2,0,0,1.94,0.7,.978,16,7,190.1,0,0,19,13,8,7,2,1,0,0,0,0,-2.4,0.0
SP,Orel Hershiser,Orel,Hershiser,New York Titans,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,82.1,375,327,62,17,2,10,42,40,43,0,63,3,0,1,2,0,1,11,0,0,0,0.99,0,106,64,0,0,0.0,0.4,1.3,4.82,32,32,26,11,14,1,1,0,1.22,0.6,.978,15,5,184.1,0,0,10,9,2,2,0,0,0,0,0,0,-3.0,0.0
RP,Orel Hershiser,Orel,Hershiser,Metropolis Legends,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,35.1,161,147,32,6,1,5,22,16,11,0,26,3,0,0,1,0,0,3,0,11,3,0.82,0,40,33,0,0,0.0,-0.2,-0.4,4.37,59,0,14,8,5,1,0,0,1.15,1.0,.956,6,4,101.2,0,0,6,6,5,2,0,0,0,0,0,0,-0.9,0.0
SP,Orel Hershiser,Orel,Hershiser,Ted Williams' Frozen Head - DGAF,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,70.0,292,269,46,13,1,8,41,32,16,0,45,3,1,3,1,1,0,8,0,0,0,1.01,0,87,67,0,0,0.0,0.9,0.5,4.33,33,33,41,21,18,2,2,0,2.43,1.8,.978,15,8,144.1,0,0,17,15,8,5,0,0,0,0,0,0,-0.5,0.0
SP,Orel Hershiser,Orel,Hershiser,Madison Mashers,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,94.1,420,382,71,24,2,9,44,42,33,0,74,5,0,0,6,0,0,9,0,0,0,1.03,0,101,94,0,0,0.0,1.4,1.8,4.28,35,35,52,30,22,0,3,0,2.11,2.9,1.120,13,7,221.1,0,0,23,21,9,6,0,0,0,0,0,0,-3.2,0.0
SP,Orel Hershiser,Orel,Hershiser,Mt Etna Hotter Otters - HotL,6' 3',190 lbs,R,R,102,Los Angeles Dodgers,LAD,1988,1980-1992,CS,83135,Perfect,Clubhouse - Baseball Reference 8  SP Orel Hershiser  LAD  1988,0,N,0,52,46,4,34,33,67,41,4,33,35,45,48,4,35,33,58,6,Normal,Spray,Spray,117,148,151,151,105,146,160,147,128,150,144,154,-,-,126,-,127,-,102,-,-,-,92,-,4,GB,89-91,3/4,GB'er,100,87,-,-,-,34,18,25,24,3,6,9,61,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,-,-,44,42,58,39,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,116.0,490,453,80,26,5,13,49,45,29,0,88,4,1,3,3,0,0,8,0,0,0,1.00,0,121,121,0,0,0.0,1.8,2.8,4.02,35,35,36,19,15,2,1,0,1.36,2.1,1.008,9,6,224.2,0,0,14,10,6,6,0,0,0,0,0,0,-2.7,0.0
