POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Josh Johnson,Josh,Johnson,Ocean City Crab Rave,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,25,25,0,0,0,0,0,61.2,270,231,36,14,1,10,39,33,34,0,49,1,0,4,3,0,0,9,0,0,0,1.03,0,68,56,0,0,0.0,-0.2,-0.0,4.74,25,25,16,13,3,0,1,0,0.97,0.1,1.163,11,1,148.1,0,0,10,10,3,3,0,0,0,0,0,0,-0.4,0.0
SP,Josh Johnson,Josh,Johnson,Bedford Colts,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,8,0,0,0,0,0,0,4.1,24,19,3,2,0,2,3,3,3,0,0,1,0,1,0,0,0,0,0,7,3,0.60,0,7,6,0,0,0.0,-0.4,-0.1,7.48,9,0,3,1,2,0,0,0,2.13,0.1,1.073,0,0,12.2,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Josh Johnson,Josh,Johnson,Peninsula Whips,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,19,0,0,0,0,0,70.0,293,259,52,8,2,4,25,21,29,0,48,1,1,3,3,0,0,7,0,6,2,1.01,0,77,70,0,0,0.0,1.0,1.9,4.69,35,19,26,16,9,1,1,0,1.68,-0.0,.939,19,6,133.2,0,0,15,14,5,2,0,0,0,0,0,0,-0.8,0.0
SP,Josh Johnson,Josh,Johnson,Three Little Birds,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,90.0,421,370,71,21,6,13,58,50,44,0,75,3,1,3,6,0,0,4,0,0,0,0.92,0,93,91,0,0,0.0,-0.1,-0.6,4.55,35,35,25,14,10,1,1,0,1.07,-0.9,.997,23,6,201.0,0,0,14,12,12,6,0,0,0,0,0,0,-1.4,0.0
SP,Josh Johnson,Josh,Johnson,Bay Area Botanists F2P,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,102.2,456,407,82,24,2,5,41,39,48,0,79,0,0,1,4,0,0,9,0,0,0,1.09,0,102,112,0,0,0.0,1.8,2.4,4.65,36,36,44,21,23,0,3,0,1.78,0.3,1.014,15,3,222.0,0,0,16,15,6,5,2,2,0,0,0,0,-1.4,0.0
SP,Josh Johnson,Josh,Johnson,-,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,0,0,0,0,0,0,30.0,120,111,17,5,1,2,11,11,7,1,19,0,0,2,0,0,0,1,0,5,4,1.26,0,34,34,0,0,0.0,0.3,0.5,4.31,29,0,10,6,4,0,0,0,1.60,-1.0,1.073,6,0,56.1,0,0,5,3,1,1,0,0,0,0,0,0,-0.3,0.0
SP,Josh Johnson,Josh,Johnson,Buhners Bombers,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,48,0,0,0,0,0,0,36.0,149,138,22,5,0,4,15,15,10,0,32,1,0,0,4,0,0,2,0,8,4,1.00,0,38,36,0,0,0.0,0.2,0.4,3.62,53,0,9,4,4,1,0,0,0.90,-0.1,1.073,5,1,79.2,0,0,3,3,2,1,0,0,0,0,0,0,-0.7,0.0
SP,Josh Johnson,Josh,Johnson,North Smithfield Predators - HotL,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,94.1,416,347,51,18,4,5,36,35,58,0,81,5,0,6,4,0,0,5,0,0,0,0.94,0,87,105,0,0,0.0,1.1,2.4,4.74,34,34,45,24,20,1,1,0,2.00,0.7,1.073,12,3,198.1,0,0,27,23,4,4,0,0,0,0,0,0,-1.1,0.0
SP,Josh Johnson,Josh,Johnson,Susquehanna Soniqs,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,32.0,142,121,20,6,1,1,11,8,18,0,23,2,0,1,0,1,0,1,0,10,6,1.66,0,34,34,0,0,0.0,0.0,0.7,5.04,69,0,13,4,8,1,0,0,1.29,-0.2,.859,7,2,83.2,0,0,5,4,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Josh Johnson,Josh,Johnson,Winnipeg Goldeyes,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,94.2,418,364,66,15,4,9,53,45,46,0,64,2,1,5,7,0,0,7,0,0,0,0.96,0,104,101,0,0,0.0,0.6,0.6,4.98,34,34,37,18,18,1,1,0,1.70,0.3,.997,18,4,190.1,0,0,9,8,5,5,2,2,1,1,0,0,-2.4,0.0
SP,Josh Johnson,Josh,Johnson,Maranville Bad Bunnies,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,0,0,0,0,0,0,21.1,99,85,17,4,0,0,4,4,12,0,20,0,1,1,1,0,0,1,0,7,3,0.59,0,21,23,0,0,0.0,0.3,0.8,4.42,30,0,9,1,8,0,0,0,1.72,-1.6,.358,3,0,47.0,0,0,4,2,2,0,0,0,0,0,0,0,-1.1,0.0
SP,Josh Johnson,Josh,Johnson,Wasteland Outlaws,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,23,23,0,0,0,0,0,51.2,241,211,47,12,2,4,31,29,25,0,42,3,1,1,1,0,0,4,0,0,0,0.99,0,49,55,0,0,0.0,0.6,0.1,4.61,23,23,22,8,14,0,1,0,1.80,0.0,1.252,13,3,110.0,0,0,10,9,0,0,1,0,0,0,0,0,-0.9,0.0
SP,Randy Johnson,Randy,Johnson,Buhners Bombers,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,25.1,97,85,11,2,0,2,8,8,8,0,21,2,0,2,1,0,0,3,0,22,0,1.05,0,21,30,0,0,0.0,0.2,0.6,3.72,59,0,13,7,5,1,0,0,1.29,0.6,1.073,2,1,83.2,0,0,6,5,1,1,0,0,0,0,0,0,-0.5,0.0
SP,Randy Johnson,Randy,Johnson,East Troy Trojans,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,0,0,0,0,0,0,9.2,47,41,8,2,0,2,5,5,5,0,13,1,0,0,1,0,0,0,0,9,2,0.44,0,9,7,0,0,0.0,-0.1,0.0,3.28,23,0,4,2,2,0,0,0,0.94,-0.5,1.073,3,0,38.1,0,0,3,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Randy Johnson,Randy,Johnson,Wasteland Outlaws,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,45.1,183,169,34,3,2,1,14,12,12,0,46,0,0,2,0,0,0,4,0,0,0,1.01,0,45,39,0,0,0.0,1.6,1.5,3.13,34,34,33,20,13,0,0,0,1.45,1.3,1.073,21,8,204.2,0,0,17,15,9,6,1,0,0,0,0,0,-0.9,0.0
SP,Cliff Lee,Cliff,Lee,Bedford Colts,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,0,0,0,0,0,0,4.2,23,21,4,3,0,0,3,2,2,0,2,0,0,0,0,0,0,0,0,6,1,0.58,0,8,4,0,0,0.0,0.0,-0.1,5.67,11,0,3,3,0,0,0,0,1.42,-0.4,1.073,1,0,19.0,0,0,5,3,0,0,0,0,0,0,0,0,0.0,0.0
SP,Cliff Lee,Cliff,Lee,Bethlehem BP-37 Bombers,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,53.1,202,185,25,8,0,3,14,14,14,0,40,2,0,1,0,0,0,6,0,0,0,1.03,0,57,52,0,0,0.0,1.2,2.0,3.87,33,33,33,15,17,1,1,0,1.40,2.1,1.073,11,6,205.0,0,0,12,11,1,1,0,0,0,0,0,0,-0.4,0.0
SP,Cliff Lee,Cliff,Lee,Bay Area Botanists F2P,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,43.2,200,182,39,7,1,10,36,34,16,0,30,1,1,0,2,0,0,3,0,0,0,1.04,0,45,48,0,0,0.0,-0.5,-0.9,4.69,34,34,21,15,6,0,0,0,0.97,0.3,1.073,13,3,194.1,0,0,13,11,2,2,2,2,0,0,0,0,-1.8,0.0
SP,Cliff Lee,Cliff,Lee,Kitchener Flying Pigs,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,28.2,135,118,27,4,3,5,24,22,12,0,32,2,1,2,2,0,0,1,0,0,0,1.01,0,25,25,0,0,0.0,0.2,-0.5,3.57,24,24,12,11,1,0,0,0,0.82,-1.1,1.073,11,0,131.2,0,0,7,7,6,4,0,0,0,0,0,0,-0.3,0.0
SP,Cliff Lee,Cliff,Lee,Susquehanna Soniqs,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,Y,5,13,20,20,16,12,8,21,31,9,7,15,20,17,18,14,54,5,Normal,Spray,Spray,136,138,102,127,118,161,124,128,142,131,97,127,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,49,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,47.0,186,179,26,7,3,4,26,26,4,0,35,2,0,1,1,0,0,0,0,0,0,1.15,0,50,52,0,0,0.0,1.0,0.1,3.47,33,33,35,17,18,0,0,0,1.50,-0.4,.997,22,6,210.2,0,0,14,13,5,2,1,0,0,0,0,0,-0.5,0.0
SP,Cliff Lee,Cliff,Lee,Wasteland Outlaws,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,33.2,157,144,32,9,1,7,29,21,11,0,32,0,0,2,0,0,0,4,0,0,0,1.00,0,32,30,0,0,0.0,0.0,-0.8,3.80,33,33,29,17,12,0,2,0,1.47,1.2,1.073,7,3,177.0,0,0,10,8,7,6,0,0,0,0,0,0,-1.8,0.0
SP,Dolf Luque,Dolf,Luque,Maranville Bad Bunnies,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,13,0,0,0,0,0,0,8.1,36,29,4,3,0,0,3,3,4,0,6,1,0,2,0,0,0,0,0,5,1,1.00,0,7,11,0,0,0.0,0.1,0.1,4.80,15,0,7,3,4,0,0,0,3.15,-0.1,.805,2,1,20.0,0,0,4,3,0,0,0,0,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,Las Vegas Stacocakes - BFF,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,0,0,0,0,0,0,29.2,135,119,23,8,1,4,22,22,14,0,23,0,0,2,4,0,0,1,0,14,3,0.80,0,28,34,0,0,0.0,-0.2,-0.6,4.68,37,0,8,4,3,1,1,0,0.97,-0.5,.805,6,2,64.2,0,0,4,3,2,0,0,0,0,0,0,0,-0.5,0.0
SP,Pedro Martinez,Pedro,Martinez,Cleveland Fossils,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,87.2,389,350,69,11,4,13,53,51,33,0,64,5,0,1,4,0,0,6,0,0,0,0.98,0,98,90,0,0,0.0,0.1,0.2,4.52,32,32,31,18,12,1,0,0,1.39,-0.1,1.145,15,2,194.1,0,0,15,14,3,3,1,0,0,0,0,0,-1.2,0.0
