POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Satchel Paige,Satchel,Paige,Edinburgh Diamond Devils,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,0,0,0,0,0,0,7.1,30,29,4,1,0,1,2,1,1,0,4,0,0,0,1,0,0,0,0,8,3,0.72,0,8,10,0,0,0.0,0.0,0.2,4.41,6,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Satchel Paige,Satchel,Paige,Homestead Grays - HotL,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,11,0,0,0,0,0,54.1,242,216,35,10,2,11,34,33,22,0,39,2,0,2,1,0,0,5,0,24,6,1.04,0,62,57,0,0,0.0,-0.6,-0.1,4.63,54,11,17,6,10,1,1,0,1.29,-0.5,.922,12,3,111.2,0,0,4,4,2,1,1,0,0,0,0,0,-0.9,0.0
RP,Satchel Paige,Satchel,Paige,Budapest Red Devils,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,47,0,0,0,0,0,0,42.0,189,162,28,7,0,7,27,24,20,0,40,3,1,3,3,1,0,6,0,23,7,1.06,0,53,25,0,0,0.0,-0.3,-0.4,4.21,49,0,11,8,3,0,0,0,1.52,0.9,1.076,4,2,65.0,0,0,6,6,4,3,0,0,0,0,0,0,-0.3,0.0
SP,Satchel Paige,Satchel,Paige,Kim Hyeseong Abs,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,47.1,217,196,31,17,1,8,31,26,18,0,40,0,0,3,2,0,0,5,0,30,6,0.84,0,48,46,0,0,0.0,-0.2,-0.4,4.22,52,0,16,9,6,1,1,0,1.61,0.2,.837,9,4,83.2,0,0,5,4,6,4,0,0,0,0,0,0,-0.9,0.0
RP,Satchel Paige,Satchel,Paige,Houston Swangas,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,49.1,197,180,30,5,0,4,21,18,15,0,37,2,0,0,5,0,0,7,0,32,6,0.76,0,49,52,0,0,0.0,0.4,0.7,4.10,54,0,17,9,7,1,0,0,1.71,1.4,1.173,5,2,84.1,0,0,10,10,2,2,0,0,0,0,0,0,-0.5,0.0
RP,Satchel Paige,Satchel,Paige,Hudson Railers,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,39,0,0,0,0,0,0,36.2,149,138,22,9,0,3,16,16,10,0,32,0,0,1,0,0,0,2,0,20,8,0.55,0,45,28,0,0,0.0,0.5,0.5,3.70,39,0,14,7,7,0,0,0,2.17,-0.2,1.076,5,0,58.0,0,0,3,3,2,2,1,1,0,0,0,0,-0.7,0.0
SP,Satchel Paige,Satchel,Paige,AOL AtticaOnline,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,20,0,0,0,0,0,63.0,282,252,40,19,3,12,54,51,21,0,53,2,1,6,5,0,0,4,0,0,0,1.02,0,64,64,0,0,0.0,0.2,-0.9,4.07,21,20,18,11,7,0,1,0,1.48,-0.3,1.076,8,2,109.2,0,0,12,9,2,1,0,0,0,0,0,0,-1.1,0.0
RP,Satchel Paige,Satchel,Paige,-,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,0,0,0,0,0,0,9.0,40,36,9,2,0,1,7,7,3,0,4,1,0,0,0,0,0,2,0,5,1,1.47,0,10,10,0,0,0.0,-0.1,-0.2,5.38,10,0,7,4,3,0,0,0,3.71,0.1,1.076,2,0,17.0,0,0,2,2,2,2,1,1,0,0,0,0,-0.3,0.0
RP,Satchel Paige,Satchel,Paige,Watertown Pump Dunklers,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,88.2,378,346,69,14,2,7,36,33,29,0,84,2,0,1,5,1,0,6,0,0,0,1.05,0,82,87,0,0,0.0,2.1,2.4,3.62,28,28,30,18,11,1,0,0,1.55,1.1,1.076,17,7,168.0,0,0,18,14,7,4,0,0,1,1,0,0,-2.7,0.0
RP,Juan Padron,Juan,Padron,PSL Hurricanes,6' 0',185 lbs,L,L,100,Chicago American Giants,CAG,1925,1921-1945,,84562,Perfect,Negro League Star  SP Juan Padron  CAG  1925,0,Y,5,23,47,72,50,42,23,47,71,50,41,24,48,73,51,43,35,11,Normal,Pull,Pull,92,117,126,120,94,121,128,116,91,116,125,121,-,92,109,81,93,103,-,-,-,-,-,-,5,NEU,89-91,3/4,Normal,79,60,1,1,1,29,23,26,25,53,59,65,66,-,-,-,-,-,-,-,60,66,-,-,-,-,-,-,-,60,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,47,0,0,0,0,0,0,55.1,237,213,27,12,0,7,28,21,19,0,44,3,0,2,4,0,0,1,0,19,10,1.14,0,59,62,0,0,0.0,0.3,0.7,4.18,47,0,11,4,7,0,0,0,1.33,-0.1,1.076,5,1,74.2,0,0,3,2,2,2,0,0,0,0,0,0,-1.4,0.0
RF,Mel Ott,Mel,Ott,Homestead Grays - HotL,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,130,87,390,340,86,53,16,3,14,48,45,44,0,2,0,4,0,81,11,50.9,0.00,53,5.6,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,3,0,3,0,0,0,2.70,0.3,.993,0,0,10.0,0,0,1,1,1,1,1,1,1,0,0,0,0.0,0.0
RF,Mel Ott,Mel,Ott,Bonney Lake LPs - GH,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,126,79,367,332,76,52,11,4,9,41,44,31,0,3,0,1,0,74,9,36.2,0.00,36,-8.2,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,46,44,103,3,98,2,0,0,2.31,-3.0,.964,0,0,393.0,0,0,87,84,14,6,14,2,18,5,18,1,0.0,-0.5
RF,Mel Ott,Mel,Ott,Chicago Beans,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,122,83,370,334,91,67,10,0,14,50,49,31,0,4,0,1,0,66,9,48.3,0.00,49,4.7,-0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,123,225,7,215,3,0,0,1.84,-3.3,.979,0,0,1087.0,0,0,172,167,51,33,32,12,29,2,42,1,0.0,1.1
RF,Mel Ott,Mel,Ott,Castroville Mashers - JW,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,104 073,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,78,18,150,134,38,30,4,1,3,12,22,14,0,2,0,0,0,19,5,18.7,0.00,20,1.9,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,28,26,41,3,37,1,0,0,1.57,-1.6,.966,0,0,229.0,0,0,29,29,10,5,10,2,10,1,4,0,0.0,0.7
RF,Mel Ott,Mel,Ott,PSL Hurricanes,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,122,68,334,300,82,55,15,2,10,41,40,28,0,3,0,3,0,58,8,44.2,0.00,45,4.3,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,136,275,11,259,5,0,0,2.01,-1.8,.985,0,0,1209.2,0,0,211,204,54,37,28,9,41,7,48,2,0.0,1.8
RF,Mel Ott,Mel,Ott,Upper West Side Schmears,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,118,58,297,266,73,51,14,1,7,31,36,26,1,2,0,3,0,65,4,38.7,0.00,37,1.5,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,131,128,257,6,246,5,0,0,2.08,0.2,.993,0,0,1091.2,0,0,201,197,38,26,38,19,42,4,43,0,0.0,-0.6
RF,Mel Ott,Mel,Ott,Webster Groves Supercells,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,114,77,325,295,83,56,12,5,10,45,34,24,0,3,0,3,0,53,7,45.5,0.00,45,5.9,0.2,0.00,0,0,0.0,0.0,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0.10,0,1,0,0,0,0.0,-0.0,0.0,11.30,4,0,1,0,1,0,0,0,1.42,0.2,.993,0,0,6.1,0,0,0,0,0,0,1,1,1,0,0,0,0.0,-0.1
RF,Mel Ott,Mel,Ott,Toms River Barons,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,105,66,316,277,84,58,14,2,10,37,47,32,0,6,1,0,0,50,6,52.3,0.00,52,14.4,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,36,31,83,1,80,2,0,0,2.59,1.1,1.006,0,0,282.0,0,0,65,64,15,11,5,1,8,2,18,2,0.0,0.3
RF,Mel Ott,Mel,Ott,Freedom Grabbers - HotL,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,109,73,301,271,88,57,11,3,17,56,49,25,0,3,0,2,0,49,5,60.6,0.00,58,21.7,3.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,54,50,102,2,97,3,0,0,1.98,-0.5,.993,0,0,449.0,0,0,82,81,17,11,11,5,12,0,12,0,0.0,-0.9
DH,Mel Ott,Mel,Ott,Budapest Red Devils,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,124,84,358,323,97,64,15,0,18,63,49,29,0,6,0,0,0,61,10,59.7,0.00,61,17.6,3.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,12,15,1,14,0,0,0,1.26,0.3,.993,0,0,107.0,0,0,11,11,2,2,2,1,0,0,3,0,0.0,0.1
RF,Mel Ott,Mel,Ott,BunDang TyChe,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,105,68,311,286,73,53,14,3,3,19,26,19,0,1,2,3,0,61,8,30.0,0.00,28,-8.9,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,131,131,257,6,249,2,0,0,2.06,-0.6,.989,0,0,1116.1,0,0,203,202,49,35,30,7,29,5,42,0,0.0,0.3
RF,Mel Ott,Mel,Ott,Laffy Comedians - JW,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,124,79,347,318,80,51,12,3,14,48,45,25,0,1,0,3,0,73,18,37.6,0.00,42,-0.3,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,87,164,1,161,2,0,0,1.92,0.3,1.000,0,0,761.1,0,0,132,129,29,17,19,9,25,5,26,1,0.0,-1.2
RF,Mel Ott,Mel,Ott,Edinburgh Diamond Devils,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,126,90,377,332,88,64,10,2,12,39,40,43,0,2,0,0,0,75,16,46.5,0.00,51,5.7,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,42,42,87,4,81,2,1,0,2.12,-3.1,.956,0,0,361.0,0,0,72,69,13,8,14,4,11,0,13,0,0.0,1.4
RF,Mel Ott,Mel,Ott,Maple Madness,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,23,17,73,62,18,11,2,0,5,10,14,11,0,0,0,0,0,11,1,14.5,0.00,14,5.4,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,4,13,1,12,0,0,0,3.16,0.3,.993,0,0,37.0,0,0,11,11,0,0,0,0,2,1,1,0,0.0,0.2
RF,Mel Ott,Mel,Ott,Kansas City Sloppers,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,119,73,358,323,93,66,11,4,12,45,49,30,1,2,0,3,0,56,5,52.8,0.00,51,7.8,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,138,266,9,251,6,0,0,1.92,-1.7,1.002,0,0,1217.2,0,0,211,206,51,29,24,11,35,4,51,1,0.0,0.2
